"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"254",254,96.7032,22.06953757503,0.910601229903493,0.0460378332640894,0.5182,0.6606,0.3784,1,1,1
"255",255,96.746,22.649743897559,0.903137633120978,0.0458898583580371,0.5236,0.6544,0.3806,1,1,1
"256",256,96.8036,22.7797389355742,0.898350316136046,0.0464314706021291,0.5244,0.6542,0.3726,1,1,1
"257",257,96.8404,22.8376629051621,0.899758862418173,0.0467364507822062,0.5182,0.6628,0.3696,1,1,1
"258",258,96.8504,23.2693275710284,0.895907225503037,0.0473648565622974,0.52,0.6668,0.371,1,1,1
"259",259,96.8412,23.1636480192077,0.912449320782061,0.0472211089012722,0.5166,0.664,0.3772,1,1,1
"260",260,96.7848,23.5799209283714,0.885541347717549,0.0471890820683195,0.5076,0.6664,0.3716,1,1,1
"261",261,96.7848,22.4346628251301,0.908550591080703,0.0474805554117188,0.5104,0.6698,0.374,1,1,1
"262",262,96.6636,22.4097989595838,0.887459031080834,0.0475244971592431,0.5136,0.6694,0.3744,1,1,1
"263",263,96.5784,22.0526745098039,0.903139838694192,0.0477666652982294,0.5192,0.674,0.3672,1,1,1
"264",264,96.5388,22.2093783113245,0.886346697674649,0.0478888755165143,0.5176,0.6728,0.3846,1,1,1
"265",265,96.578,22.8586594637855,0.897478938284732,0.0486110379251862,0.5078,0.672,0.3856,1,1,1
"266",266,96.692,23.6041776710684,0.888233131322173,0.0486495874250558,0.5078,0.676,0.391,1,1,1
"267",267,96.6876,23.7419030012005,0.897513468486793,0.0489705138504155,0.4932,0.6776,0.3946,1,1,1
"268",268,96.8448,23.8326460184074,0.901428969255914,0.0486892686796489,0.496,0.673,0.404,1,1,1
"269",269,96.8108,24.9369781512605,0.878002214863905,0.0494985562265374,0.5,0.6648,0.4116,1,1,1
"270",270,96.9368,23.3861602240896,0.911853579092236,0.0496899059247837,0.5068,0.655,0.4112,1,1,1
"271",271,96.926,23.6595878351341,0.894443371206003,0.0497659888303275,0.509,0.6674,0.4146,1,1,1
"272",272,96.8512,23.7353527010804,0.898278210084719,0.0500240160989304,0.5088,0.6666,0.4226,1,1,1
"273",273,96.9656,23.3681639055622,0.907687049680955,0.0498912566285799,0.516,0.6682,0.4262,1,1,1
"274",274,96.9816,23.8524024009604,0.90493651084188,0.0500809061437049,0.5194,0.6668,0.417,1,1,1
"275",275,96.9488,24.475968947579,0.905008642265055,0.0502317813822138,0.5184,0.6704,0.4134,1,1,1
"276",276,97.0476,23.6868089635854,0.919382525893675,0.05013475690886,0.518,0.673,0.4038,1,1,1
"277",277,97.0988,23.2263290916367,0.91589151583853,0.0501344367028277,0.5098,0.6536,0.4142,1,1,1
"278",278,97.0888,23.0773454981993,0.911310639858379,0.0508257768268187,0.5016,0.647,0.4196,1,1,1
"279",279,97.1336,23.3466897158864,0.896987465463432,0.0503001274275753,0.4878,0.6464,0.4212,1,1,1
"280",280,97.2152,25.1045307723089,0.881980653014263,0.0513176749440595,0.4988,0.6516,0.4208,1,1,1
"281",281,97.1028,24.2827452581032,0.906299126330495,0.0516250515622695,0.4964,0.6494,0.4166,1,1,1
"282",282,97.0232,23.6649277310924,0.919527421645224,0.0513008707397944,0.492,0.646,0.4192,1,1,1
"283",283,96.9972,24.284505962385,0.902253597709073,0.0516482111852111,0.4954,0.648,0.4296,1,1,1
"284",284,96.9632,23.2591494197679,0.899369641237568,0.0515322096936303,0.5108,0.6348,0.4298,1,1,1
"285",285,96.8332,23.7452758703481,0.894392600682995,0.0518893893780429,0.5132,0.6342,0.4262,1,1,1
"286",286,96.872,23.3273469387755,0.908164234898887,0.0516737143946552,0.5016,0.626,0.4204,1,1,1
"287",287,96.8828,22.9878593037215,0.898408360740845,0.0525150288988454,0.5016,0.6236,0.4186,1,1,1
"288",288,96.9324,23.4780214485794,0.898559513032747,0.0519171790778516,0.5062,0.6308,0.4146,1,1,1
"289",289,97.1316,24.0479006002401,0.886519281887566,0.0522704469528727,0.5068,0.619,0.421,1,1,1
"290",290,96.972,22.6226650660264,0.896248306330133,0.0523182783829589,0.5084,0.6174,0.4138,1,1,1
"291",291,97.07,22.6453581432573,0.906171528032408,0.0524559624200001,0.5076,0.6242,0.4114,1,1,1
"292",292,97.0116,22.9654516206483,0.889485445852206,0.0529483066354529,0.4986,0.6246,0.4076,1,1,1
"293",293,97.0844,22.2373715886355,0.914523315710221,0.0530756670549997,0.5026,0.619,0.4026,1,1,1
"294",294,97.0284,22.532606482593,0.898444233328339,0.0536302788675928,0.519,0.623,0.389,1,1,1
"295",295,97.1468,22.812774869948,0.897776286492132,0.0533547634781592,0.5114,0.6228,0.3892,1,1,1
"296",296,96.9628,22.6120609843938,0.878555060945459,0.0537186186326434,0.5196,0.6258,0.3892,1,1,1
"297",297,97.2136,23.2932923569428,0.877955821756456,0.0535729610148976,0.514,0.6088,0.3842,1,1,1
"298",298,97.1516,23.1314700280112,0.907311291161355,0.0541007257905597,0.5044,0.6124,0.3846,1,1,1
"299",299,97.3144,23.0527737494998,0.913680893260042,0.054661266255093,0.5152,0.5976,0.3846,1,1,1
"300",300,97.2512,23.2790101640656,0.895792238401906,0.0544871904175905,0.5166,0.581,0.3762,1,1,1
"301",301,97.2508,23.1955775910364,0.912420176740097,0.054757180094958,0.5234,0.5892,0.3792,1,1,1
"302",302,97.2808,24.2748613045218,0.892248568277631,0.0554565589213559,0.5158,0.5876,0.3884,1,1,1
"303",303,97.2436,23.5832923569428,0.899407091729178,0.0548140554714806,0.5156,0.5884,0.3926,1,1,1
"304",304,97.2468,24.1315423769508,0.902812184977003,0.0548371838671464,0.5266,0.5936,0.3872,1,1,1
"305",305,97.3032,23.7175567827131,0.893206590598458,0.0556761945643362,0.5186,0.591,0.3904,1,1,1
"306",306,97.2952,23.6983362945178,0.896250156596834,0.0554680523725413,0.5192,0.5942,0.3878,1,1,1
"307",307,97.3156,23.5118013605442,0.906782184235999,0.0560472187508507,0.5234,0.5924,0.3788,1,1,1
"308",308,97.3148,23.2065835934374,0.908336184297192,0.0558078348410557,0.5254,0.5972,0.3698,1,1,1
"309",309,97.3856,23.5247225290116,0.885413027619436,0.0561163527357944,0.5184,0.599,0.3664,1,1,1
"310",310,97.3676,23.4530514605842,0.905780357026554,0.0566343461806541,0.5322,0.6088,0.3602,1,1,1
"311",311,97.4152,23.3241386154462,0.889097398806222,0.0565819221650607,0.5378,0.5982,0.35,1,1,1
"312",312,97.2244,22.8015652661064,0.917253176226208,0.0565230537186085,0.5344,0.5904,0.3392,1,1,1
"313",313,97.3272,23.680812484994,0.896908975009212,0.0563163566089212,0.524,0.596,0.3384,1,1,1
"314",314,97.3692,23.4958897158864,0.897096612561034,0.0566588167459387,0.521,0.589,0.3284,1,1,1
"315",315,97.3972,23.7505323729492,0.911639555270288,0.0572310085467827,0.5222,0.5886,0.3132,1,1,1
"316",316,97.272,25.4329891956783,0.898880476497962,0.0571772002691177,0.5246,0.6058,0.3146,1,1,1
"317",317,97.3088,26.206325090036,0.900356609869624,0.0576544599120604,0.5216,0.5986,0.3114,1,1,1
"318",318,97.2672,26.0270149659864,0.913479303211261,0.0576154995659027,0.5274,0.6044,0.3182,1,1,1
"319",319,97.3652,25.9982282513005,0.92292633897649,0.0578797413366687,0.5334,0.6126,0.3152,1,1,1
"320",320,97.2016,26.3010778711485,0.925053645420156,0.0579888000217741,0.5248,0.6196,0.3224,1,1,1
"321",321,97.2604,27.3755420568227,0.894252045968028,0.058077860705238,0.5336,0.6164,0.3196,1,1,1
"322",322,97.2056,26.4523095638255,0.908703409188303,0.0587191128383939,0.5372,0.611,0.3224,1,1,1
"323",323,97.1092,25.8396112044818,0.92000041305069,0.0582480610763587,0.5382,0.6028,0.3208,1,1,1
"324",324,97.1032,25.6356040016006,0.925254190169539,0.0585959546400017,0.5338,0.6056,0.3346,1,1,1
"325",325,97.0404,26.1908441776711,0.905619324560262,0.058829580187849,0.5298,0.6112,0.3352,1,1,1
"326",326,97.0676,26.1078733893557,0.914996105762174,0.0594483512576269,0.5348,0.618,0.3272,1,1,1
"327",327,97.0148,25.4711694277711,0.914570989883808,0.0594874300021527,0.5404,0.6114,0.332,1,1,1
"328",328,96.9796,25.1980630652261,0.918306855639145,0.0594425678995065,0.5356,0.6126,0.3332,1,1,1
"329",329,97.0556,25.6219574229692,0.91135327549158,0.0594072691603515,0.5366,0.6076,0.3346,1,1,1
"330",330,97.0984,25.5389330132053,0.928828900853705,0.0601202579714214,0.543,0.6022,0.3246,1,1,1
"331",331,97.2576,25.7455404561825,0.921553400540286,0.0599030507262806,0.5414,0.5908,0.328,1,1,1
"332",332,97.4972,25.3761426170468,0.906345315215141,0.0599860158658066,0.551,0.5996,0.3366,1,1,1
"333",333,97.4876,25.2847601440576,0.912774850375117,0.0606077346504475,0.5424,0.59,0.324,1,1,1
"334",334,97.6296,25.3697517406963,0.901999301894457,0.0603006338936084,0.544,0.5972,0.3386,1,1,1
"335",335,97.7752,25.0002650660264,0.926327330944794,0.0606893842008823,0.5402,0.5978,0.3364,1,1,1
"336",336,97.7404,25.6312603441377,0.912957684805892,0.0608261466394899,0.534,0.601,0.3396,1,1,1
"337",337,97.8028,26.1663787114846,0.91740711213644,0.061340083599776,0.5392,0.6154,0.3478,1,1,1
"338",338,97.7952,26.2517576630652,0.909270468117088,0.0606701107381183,0.5402,0.6092,0.3358,1,1,1
"339",339,97.6956,25.9245104441777,0.905511461328551,0.0615421171118369,0.5368,0.6042,0.3254,1,1,1
"340",340,97.7372,24.6780073629452,0.923077350161667,0.0616508017387252,0.5494,0.61,0.3246,1,1,1
"341",341,97.6584,24.8780606642657,0.915813733848519,0.0617936929103578,0.5458,0.6072,0.3194,1,1,1
"342",342,97.7828,25.7195119647859,0.900907491251187,0.0614423554708323,0.5456,0.6026,0.3056,1,1,1
"343",343,97.7724,24.9145640656263,0.917089540650225,0.0617820813612772,0.5442,0.6054,0.3084,1,1,1
"344",344,97.8232,25.8542834733894,0.897495686045069,0.0619472679976071,0.5546,0.617,0.3072,1,1,1
"345",345,97.7684,25.4297333333333,0.911948032412632,0.0617229251357401,0.5588,0.6136,0.3008,1,1,1
"346",346,97.8272,25.3978993197279,0.908749077097849,0.0623399799984531,0.5566,0.614,0.304,1,1,1
"347",347,97.766,25.6142897158864,0.928916860164746,0.0637369580578846,0.5544,0.6208,0.3006,1,1,1
"348",348,97.8024,26.4403303721489,0.907929417053861,0.0633627355825919,0.566,0.6052,0.3006,1,1,1
"349",349,97.8432,26.0738432973189,0.917848121519443,0.0632545560331894,0.5594,0.611,0.299,1,1,1
"350",350,97.802,26.6790676270508,0.927489452309018,0.0632099959278518,0.5606,0.5984,0.3042,1,1,1
"351",351,97.8016,27.0194452180872,0.903906130556729,0.0630151585873802,0.5566,0.611,0.3092,1,1,1
"352",352,97.9324,27.0690578631453,0.917399836568173,0.0632749343828884,0.5496,0.6238,0.3228,1,1,1
"353",353,97.9292,27.7248773109244,0.903213707850286,0.0641141153485993,0.5528,0.6162,0.3344,1,1,1
"354",354,97.9424,27.5372971588635,0.901301670297776,0.0639535581247189,0.5566,0.616,0.342,1,1,1
"355",355,97.928,26.6982953181273,0.913564703568876,0.0643922414184061,0.5648,0.6062,0.3422,1,1,1
"356",356,98.0488,26.3897744697879,0.914819978655198,0.0647606711466069,0.5602,0.602,0.347,1,1,1
"357",357,97.9432,26.4201418167267,0.909645857154493,0.064229537790141,0.5428,0.596,0.347,1,1,1
"358",358,97.9056,26.059912605042,0.896938912041538,0.0648812605432209,0.5358,0.6034,0.341,1,1,1
"359",359,97.8856,25.2978317727091,0.900153221608263,0.0650651322865948,0.5352,0.6026,0.3428,1,1,1
"360",360,97.8056,25.1490682673069,0.904790263041972,0.0647834753865739,0.5436,0.6026,0.3486,1,1,1
"361",361,97.7656,25.4600406562625,0.904391106228251,0.0649402933912488,0.5504,0.6098,0.3452,1,1,1
"362",362,97.5996,25.7399758303321,0.903709029595138,0.065519649347596,0.5504,0.6108,0.3398,1,1,1
"363",363,97.6244,25.1741943177271,0.905534373477813,0.065637331256547,0.5536,0.625,0.339,1,1,1
"364",364,97.7368,24.967112605042,0.912660455336023,0.065210319572349,0.5702,0.6274,0.3294,1,1,1
"365",365,97.7616,25.3148913965586,0.888515797283755,0.0663686298409581,0.5688,0.631,0.3342,1,1,1
"366",366,97.916,24.6355982392957,0.889611093171439,0.0665123000180603,0.57,0.6316,0.3332,1,1,1
"367",367,97.87,23.359243697479,0.890925038651129,0.0661955396476862,0.5766,0.6346,0.3308,1,1,1
"368",368,97.8988,24.3318913165266,0.896601973307751,0.0668552984052363,0.5738,0.6314,0.3274,1,1,1
"369",369,97.8476,23.876324769908,0.891946969704943,0.0660653451546383,0.5862,0.6286,0.3208,1,1,1
"370",370,97.6988,22.7275695878351,0.903482924078346,0.0667533159880088,0.6052,0.6152,0.3164,1,1,1
"371",371,97.6648,22.6647068427371,0.900387263199284,0.0667435679503511,0.606,0.6182,0.3032,1,1,1
"372",372,97.6692,23.5980105642257,0.896393304931376,0.0667324337213409,0.5966,0.6204,0.2944,1,1,1
"373",373,97.804,23.7630892356943,0.884259655300859,0.0671288509494189,0.582,0.6254,0.293,1,1,1
"374",374,97.88,23.4085634253701,0.910000177783856,0.0668469448133951,0.5856,0.6264,0.2858,1,1,1
"375",375,97.8292,24.4450053621449,0.87633752060165,0.0682658342385217,0.5868,0.6152,0.2828,1,1,1
"376",376,97.8884,23.3748953981593,0.910033281893718,0.0675705016220952,0.5778,0.6146,0.2818,1,1,1
"377",377,97.8224,23.6731274909964,0.89963230300608,0.0676096317405688,0.5748,0.624,0.2918,1,1,1
"378",378,97.9668,23.6671646258503,0.901863336679976,0.0681366858648858,0.5664,0.6144,0.2882,1,1,1
"379",379,98.0932,24.7592174469788,0.895879618118349,0.0680956793125721,0.573,0.6004,0.2944,1,1,1
"380",380,97.9984,24.725887795118,0.89886595489144,0.0684341203610328,0.5738,0.6004,0.3032,1,1,1
"381",381,97.8924,24.5394380152061,0.908352186674359,0.0683908834264582,0.5808,0.598,0.3082,1,1,1
"382",382,97.788,26.0014565826331,0.894587713558079,0.0687935629014464,0.583,0.5982,0.3128,1,1,1
"383",383,97.906,26.1812364945978,0.916564049868777,0.0693843099001179,0.5904,0.5938,0.3108,1,1,1
"384",384,97.9008,25.6932366546619,0.912760707650787,0.0691447190226437,0.5862,0.61,0.3114,1,1,1
"385",385,97.8824,26.2206585034014,0.892787510562923,0.0698190758479618,0.586,0.6218,0.312,1,1,1
"386",386,98.0292,26.8798993197279,0.90244769121695,0.0694469357106613,0.589,0.6204,0.312,1,1,1
"387",387,98.1896,27.2573547819128,0.915148156039682,0.0694339932301321,0.5994,0.6292,0.3128,1,1,1
"388",388,98.122,26.9947138855542,0.912349570017932,0.0703467125430417,0.596,0.6224,0.3188,1,1,1
"389",389,98.1608,26.5519641456583,0.912406567803808,0.0705592782396273,0.5934,0.6344,0.3264,1,1,1
"390",390,98.138,25.9453341336535,0.925861229145714,0.070403187099984,0.59,0.633,0.3272,1,1,1
"391",391,98.0648,26.3215295718287,0.906027930911527,0.0704843740610692,0.5832,0.6348,0.3196,1,1,1
"392",392,98.1144,25.3146384953982,0.935766334522062,0.0706616613574754,0.572,0.641,0.3158,1,1,1
"393",393,98.2468,25.6673567026811,0.909910312446909,0.0708141372687213,0.5658,0.644,0.323,1,1,1
"394",394,98.2464,25.5871218887555,0.911494042396177,0.0705682924817945,0.566,0.6376,0.3172,1,1,1
"395",395,98.3512,26.666525170068,0.893864911023898,0.0710287619988894,0.5594,0.6378,0.3118,1,1,1
"396",396,98.5272,26.4846540216086,0.906950487189646,0.0706752975038745,0.5698,0.6434,0.322,1,1,1
"397",397,98.5572,26.366874909964,0.911267451755692,0.0711564219318783,0.5832,0.6458,0.3252,1,1,1
"398",398,98.4256,25.4522455382153,0.911728170186742,0.0710652934363572,0.5978,0.6388,0.3222,1,1,1
"399",399,98.3916,25.033062665066,0.920035562220429,0.0719088263847829,0.5998,0.6394,0.3168,1,1,1
"400",400,98.596,25.8119087635054,0.916331338417052,0.0719606145103556,0.6012,0.6344,0.3158,1,1,1
"401",401,98.5892,25.5938809123649,0.916776156935921,0.0717230300573049,0.6064,0.621,0.3184,1,1,1
"402",402,98.5788,24.9129557422969,0.912329404986933,0.0720192089853911,0.6108,0.6096,0.319,1,1,1
"403",403,98.6652,24.7878240896359,0.909832668946896,0.0721175368663862,0.6024,0.6008,0.3214,1,1,1
"404",404,98.6736,25.4844568227291,0.901837741249923,0.0721017089092899,0.596,0.6048,0.3144,1,1,1
"405",405,98.5932,23.9893094837935,0.927967413736135,0.0727571068536095,0.599,0.6108,0.3198,1,1,1
"406",406,98.5056,24.8671154861945,0.912652912668979,0.0727047207950033,0.609,0.6166,0.323,1,1,1
"407",407,98.5344,25.8039382152861,0.908193670044404,0.0728205984590199,0.606,0.6032,0.3224,1,1,1
"408",408,98.3652,25.4468076830732,0.910164278309306,0.0736858474006852,0.5946,0.6048,0.3222,1,1,1
"409",409,98.2172,25.6602882753101,0.907511659825275,0.0739287637846078,0.5946,0.6004,0.327,1,1,1
"410",410,98.3356,26.3359070028011,0.902582323332309,0.0735683446391307,0.5972,0.5988,0.3232,1,1,1
"411",411,98.3444,25.7048705882353,0.905483457469355,0.0736443512270131,0.6002,0.6064,0.3268,1,1,1
"412",412,98.3604,26.7075948779512,0.899407193757284,0.0736631381295936,0.6022,0.6048,0.3328,1,1,1
"413",413,98.356,27.0544857943177,0.8949863243383,0.0743793946541492,0.5986,0.5992,0.3394,1,1,1
"414",414,98.5448,27.2652990796319,0.914176495384324,0.0748614876147328,0.5936,0.5984,0.3402,1,1,1
"415",415,98.5152,27.2390645858343,0.908035499424196,0.0742474418250007,0.5996,0.6042,0.3304,1,1,1
"416",416,98.5932,27.918881312525,0.910233787635064,0.0741601578040212,0.5994,0.602,0.3338,1,1,1
"417",417,98.5972,26.0829853541417,0.929086797922433,0.0747734137520508,0.5996,0.599,0.3408,1,1,1
"418",418,98.438,26.2742657062825,0.923152798099404,0.0748946104761952,0.6082,0.5988,0.3618,1,1,1
"419",419,98.3484,25.6708857943177,0.931012384868008,0.0751101588918003,0.6048,0.592,0.3714,1,1,1
"420",420,98.3852,27.0068236894758,0.895569160944969,0.0755551007089929,0.6124,0.5916,0.3768,1,1,1
"421",421,98.3336,26.596949819928,0.894557947667794,0.0754133181918142,0.6194,0.594,0.3728,1,1,1
"422",422,98.142,27.0726650660264,0.899094154587294,0.0754069354048087,0.621,0.5994,0.3794,1,1,1
"423",423,98.1056,26.7931659063625,0.902036858717934,0.0757093769096855,0.6346,0.6002,0.3794,1,1,1
"424",424,98.0544,26.0906769107643,0.926578223474551,0.0759010001318997,0.6418,0.5944,0.3764,1,1,1
"425",425,98.1752,25.8924619447779,0.923010948179077,0.0759580384866015,0.641,0.6102,0.3812,1,1,1
"426",426,98.2592,26.2353094837935,0.934489553637795,0.0766528034726336,0.638,0.6026,0.3824,1,1,1
"427",427,98.0936,26.9428161664666,0.899384408437275,0.0763558759049335,0.6328,0.6034,0.383,1,1,1
"428",428,98.1872,26.2322490596239,0.91199222561911,0.0763135216995429,0.626,0.6012,0.3788,1,1,1
"429",429,97.9916,26.0963679871949,0.904066945908292,0.0765398008319812,0.6246,0.5956,0.3766,1,1,1
"430",430,98.0848,26.649068587435,0.912689199888311,0.0772990446138485,0.6196,0.5966,0.377,1,1,1
"431",431,98.2448,26.5026740296118,0.919522250930718,0.0777737770681371,0.6244,0.6004,0.3726,1,1,1
"432",432,98.2768,26.6492414565826,0.903302960224861,0.0774615692171138,0.6206,0.605,0.3616,1,1,1
"433",433,98.2508,25.3404355342137,0.921409718388737,0.0775810996391711,0.6262,0.6034,0.365,1,1,1
"434",434,98.2068,25.6783050820328,0.915459204226947,0.0773296593064176,0.6234,0.5962,0.3658,1,1,1
"435",435,98.264,25.5885394157663,0.900967845248848,0.078169905582609,0.6298,0.5922,0.3646,1,1,1
"436",436,98.1976,25.0797861544618,0.904704367776044,0.078103070778856,0.6286,0.588,0.363,1,1,1
"437",437,98.2924,25.7468009603842,0.922802905325957,0.0780871823758715,0.625,0.5854,0.3538,1,1,1
"438",438,98.1952,26.1939745498199,0.919623435967508,0.0780459877198182,0.629,0.5884,0.3706,1,1,1
"439",439,98.2952,27.0804891556623,0.895929929065492,0.0787149562845138,0.6354,0.59,0.3708,1,1,1
"440",440,98.4084,26.2865240496198,0.920020762483027,0.0789605341972311,0.644,0.5938,0.3746,1,1,1
"441",441,98.4672,26.706006562625,0.907079865180405,0.0787366454488036,0.6464,0.5842,0.3746,1,1,1
"442",442,98.6384,26.4342191276511,0.914174083014035,0.0791080096685349,0.6388,0.5942,0.3744,1,1,1
"443",443,98.522,26.288831532613,0.91881628335697,0.0791175384553993,0.647,0.5934,0.377,1,1,1
"444",444,98.3704,25.7995236494598,0.93536837777773,0.079702042686455,0.6594,0.6016,0.381,1,1,1
"445",445,98.572,26.8323489395758,0.908186388172883,0.0793948701740485,0.6588,0.6046,0.3728,1,1,1
"446",446,98.482,25.8248059223689,0.922056911013805,0.0797447585850979,0.6502,0.6102,0.373,1,1,1
"447",447,98.3076,26.0890178471389,0.906549895328972,0.0793631307718317,0.651,0.6046,0.3654,1,1,1
"448",448,98.3268,25.9207700680272,0.911547326003331,0.0802931027346601,0.6388,0.5946,0.3664,1,1,1
"449",449,98.2896,25.8400678671469,0.924103586822216,0.080195183417119,0.6422,0.5956,0.3648,1,1,1
"450",450,98.2112,26.0746244097639,0.924100136858401,0.0801184978158417,0.6472,0.601,0.3506,1,1,1
"451",451,98.3528,26.4060945978391,0.905164192757082,0.0807070209732113,0.651,0.5972,0.3604,1,1,1
"452",452,98.4324,26.4672171268507,0.919663607166927,0.0805165592986637,0.6466,0.5958,0.351,1,1,1
"453",453,98.5096,26.4212763505402,0.917198796289437,0.0813500399129437,0.6502,0.5928,0.3492,1,1,1
"454",454,98.4468,26.9419465386154,0.898902530255336,0.0817116067480849,0.6528,0.5954,0.3492,1,1,1
"455",455,98.5832,26.2935951980792,0.903342826772507,0.0808681264237767,0.6628,0.5854,0.3406,1,1,1
"456",456,98.5456,25.964706522609,0.900780882084379,0.080935929433808,0.6594,0.5886,0.3398,1,1,1
"457",457,98.6524,25.8659206082433,0.911677660731777,0.0820706815039406,0.6624,0.5874,0.3322,1,1,1
"458",458,98.73,25.8522408963585,0.925550372070165,0.0815192229397653,0.6542,0.5772,0.3368,1,1,1
"459",459,98.8664,25.6019918367347,0.909455149185446,0.0819634073611676,0.6578,0.5868,0.3258,1,1,1
"460",460,98.7556,25.2267593437375,0.91540565050626,0.0821240325526844,0.6546,0.5898,0.3146,1,1,1
"461",461,98.5368,25.3123707082833,0.904235460243984,0.082779583637235,0.6514,0.5832,0.3186,1,1,1
"462",462,98.5544,24.6448985994398,0.914415111758468,0.0821663127668218,0.6548,0.5768,0.3184,1,1,1
"463",463,98.6012,24.7792702681072,0.900583779994342,0.0823011292598704,0.6564,0.5782,0.3096,1,1,1
"464",464,98.6112,24.6610989995998,0.904085550188363,0.0821859831132468,0.6564,0.5774,0.3036,1,1,1
"465",465,98.6544,24.3927177270908,0.904201270941313,0.0826906468648654,0.665,0.5762,0.2998,1,1,1
"466",466,98.712,23.453637454982,0.917594047770166,0.0827040199946008,0.664,0.5832,0.3056,1,1,1
"467",467,98.7564,24.4484384153661,0.888056031408178,0.0826762300585458,0.6614,0.5862,0.3036,1,1,1
"468",468,98.8224,24.0604824329732,0.914792243189406,0.0837232880280511,0.6634,0.5914,0.3074,1,1,1
"469",469,98.9056,23.8398245698279,0.894508678515108,0.0836278713414947,0.6602,0.5956,0.3086,1,1,1
"470",470,98.9148,24.6606052020808,0.902131318327723,0.0833596908754284,0.6584,0.5962,0.3086,1,1,1
"471",471,98.9372,24.4774471388555,0.896194225413702,0.0842845557628372,0.647,0.5932,0.3152,1,1,1
"472",472,98.898,24.8407322929172,0.904577338559747,0.0837186128831531,0.6558,0.5952,0.3088,1,1,1
"473",473,98.8468,25.0429469387755,0.913426884476665,0.0843668546013297,0.6542,0.6,0.3076,1,1,1
"474",474,98.722,24.9683033213285,0.920001660368432,0.0841393896374318,0.6566,0.6038,0.3178,1,1,1
"475",475,98.9144,24.3368073629452,0.909618073964858,0.0843385593358376,0.6508,0.5992,0.3188,1,1,1
"476",476,98.8916,24.5696773109244,0.917584778158152,0.0850269816340184,0.6454,0.5946,0.3232,1,1,1
"477",477,98.9136,24.1589986394558,0.926536259608745,0.0848424640531674,0.6572,0.5932,0.3158,1,1,1
"478",478,98.9908,25.0335287715086,0.895397673654434,0.085462770971758,0.668,0.596,0.3168,1,1,1
"479",479,99.0488,24.7179057222889,0.898531842449774,0.0851597464724349,0.6634,0.5926,0.313,1,1,1
"480",480,99.0736,25.4879782312925,0.896165659474899,0.085312380072522,0.6638,0.6002,0.3108,1,1,1
"481",481,99.304,25.2128691476591,0.910345752278796,0.0853710231231124,0.6798,0.5974,0.308,1,1,1
"482",482,99.3692,25.6703595038015,0.905788425844482,0.086016673125567,0.68,0.5968,0.3138,1,1,1
"483",483,99.408,24.9659223689476,0.901758388865879,0.0856706231752454,0.6826,0.6022,0.3206,1,1,1
"484",484,99.5112,25.3744243297319,0.900084879068585,0.086794068382523,0.6958,0.611,0.315,1,1,1
"485",485,99.5516,25.8264680272109,0.904421488081449,0.0861448837672872,0.6924,0.6144,0.3174,1,1,1
"486",486,99.5304,25.4440534613846,0.899451216319219,0.0860629221329191,0.6918,0.6178,0.3134,1,1,1
"487",487,99.5144,25.9689802320928,0.906605969220988,0.0865413709661511,0.6878,0.6306,0.3176,1,1,1
"488",488,99.6188,25.3836400160064,0.929202350817963,0.0869526178797956,0.6978,0.6406,0.3206,1,1,1
"489",489,99.542,26.1178831532613,0.907439465139357,0.0872782941354829,0.6982,0.6356,0.3194,1,1,1
"490",490,99.5832,25.8758280912365,0.895648399575512,0.0879267649693504,0.6876,0.632,0.3308,1,1,1
"491",491,99.4012,25.4360129651861,0.898490090939994,0.087503884809115,0.686,0.6534,0.3308,1,1,1
"492",492,99.378,24.304037615046,0.916839418734818,0.0874308525895894,0.6862,0.647,0.3386,1,1,1
"493",493,99.288,24.625306122449,0.896276550798003,0.0875002659567874,0.696,0.6466,0.352,1,1,1
"494",494,99.3296,24.3274948379352,0.900553829870568,0.0876404416471291,0.7034,0.6414,0.3486,1,1,1
"495",495,99.3504,24.0188273709484,0.898501125141099,0.0879090429132405,0.7004,0.6358,0.3486,1,1,1
"496",496,99.5316,23.0974404161665,0.909929108795925,0.088243068521479,0.7006,0.6446,0.336,1,1,1
"497",497,99.6728,23.8392758703481,0.896428742259521,0.0881139673846079,0.7054,0.6418,0.3258,1,1,1
"498",498,99.6864,23.6639206082433,0.903720408009873,0.0888772002441612,0.7062,0.6462,0.3278,1,1,1
"499",499,99.642,23.8209643857543,0.917248911825393,0.0883812722059517,0.7016,0.6488,0.3156,1,1,1
"500",500,99.6732,24.8147276510604,0.902781049276969,0.0895242014476261,0.7048,0.6604,0.3158,1,1,1
"501",501,99.5696,24.4021166866747,0.90015285050876,0.088928326856663,0.7062,0.6516,0.3158,1,1,1
"502",502,99.608,23.8534773909564,0.878471742249266,0.0893871362288178,0.7012,0.6712,0.3076,1,1,1
"503",503,99.5988,24.716525170068,0.885426155681779,0.0896699114891077,0.701,0.6636,0.3162,1,1,1
"504",504,99.5244,23.4892003201281,0.917554482684997,0.0888195876675473,0.6884,0.6622,0.3108,1,1,1
"505",505,99.4672,23.564750060024,0.894062832544776,0.0899235784746903,0.688,0.6498,0.314,1,1,1
"506",506,99.3248,23.722393917567,0.891139512246415,0.0893023459101258,0.6808,0.657,0.3204,1,1,1
