"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"254",254,99.5404,66.7086513005202,0.960377953956915,0.0862396407250792,0.5232,0.6092,0.4906,1,1,1
"255",255,99.622,66.2023969587835,0.967719255446347,0.0862448712145358,0.534,0.6136,0.4896,1,1,1
"256",256,99.6372,66.0047780712285,0.965328405257314,0.0859477623789218,0.5364,0.6124,0.4894,1,1,1
"257",257,99.6328,66.7758745098039,0.960685827410367,0.0867853068967692,0.547,0.616,0.4924,1,1,1
"258",258,99.6076,66.2337157262905,0.968767794055696,0.086577843362823,0.5426,0.6166,0.4926,1,1,1
"259",259,99.6892,65.6956816326531,0.972276903598169,0.087814939455458,0.5514,0.6082,0.495,1,1,1
"260",260,99.6108,66.4210917967187,0.960037390650228,0.0869780148329568,0.5594,0.6058,0.4836,1,1,1
"261",261,99.6436,66.8521198879552,0.946684842627419,0.0874535881296205,0.5578,0.6068,0.481,1,1,1
"262",262,99.626,66.5207322929172,0.955544369003192,0.0877661705606751,0.5618,0.6078,0.4836,1,1,1
"263",263,99.7132,66.4359201280512,0.965476398935089,0.0882973435509077,0.5618,0.6018,0.4804,1,1,1
"264",264,99.656,66.3281952781113,0.96173152818608,0.0887432468692835,0.5628,0.6054,0.4772,1,1,1
"265",265,99.6604,65.5160782713085,0.973785173924384,0.0885512358578567,0.5626,0.6042,0.4754,1,1,1
"266",266,99.65,66.8134253701481,0.963637620065073,0.0891081455110546,0.5712,0.6038,0.4794,1,1,1
"267",267,99.6464,67.2058493797519,0.962038975703786,0.0888526734589982,0.572,0.5914,0.4764,1,1,1
"268",268,99.6124,66.7288577831132,0.964316613175111,0.089122437117109,0.5776,0.599,0.4788,1,1,1
"269",269,99.6544,66.1198085634254,0.965457976748449,0.0889548639101565,0.5784,0.5972,0.4758,1,1,1
"270",270,99.6568,66.653675230092,0.956128699231079,0.0890685377016108,0.5768,0.6004,0.4736,1,1,1
"271",271,99.6664,65.5781422969188,0.974767044106606,0.090427640976749,0.5854,0.602,0.481,1,1,1
"272",272,99.676,66.7817366946779,0.952706370684549,0.0894302385404703,0.5754,0.5994,0.4876,1,1,1
"273",273,99.6092,66.6439329331733,0.965422122301581,0.0898915836823175,0.566,0.6084,0.4742,1,1,1
"274",274,99.7348,66.5598929171669,0.9645400113826,0.0898715238898012,0.5726,0.605,0.4684,1,1,1
"275",275,99.5924,67.4964608243297,0.953963041991485,0.0905627344484578,0.574,0.5964,0.4718,1,1,1
"276",276,99.6376,67.4156324929972,0.963142982068315,0.0901223838888311,0.5768,0.5918,0.4668,1,1,1
"277",277,99.552,67.7704041616647,0.971459731749692,0.0899751744323643,0.5786,0.5884,0.4638,1,1,1
"278",278,99.6532,69.0029309323729,0.953711656455878,0.0896898409295025,0.587,0.592,0.4494,1,1,1
"279",279,99.6908,68.4345691876751,0.962662811908037,0.0907499065808929,0.6024,0.5838,0.4384,1,1,1
"280",280,99.7176,69.0358645858343,0.959027127478722,0.0906160184222577,0.5908,0.5816,0.4368,1,1,1
"281",281,99.8004,68.3286913165266,0.96226995178373,0.0916799405147535,0.585,0.5802,0.4364,1,1,1
"282",282,99.7776,68.7852523409364,0.952117657091799,0.0917901845675841,0.5834,0.5896,0.4386,1,1,1
"283",283,99.6644,66.9329458183273,0.972202545645421,0.0920682987257964,0.5784,0.5806,0.442,1,1,1
"284",284,99.7088,67.5038040816327,0.966964371822185,0.0924005752740279,0.5664,0.5922,0.4268,1,1,1
"285",285,99.686,66.522012805122,0.974580592667728,0.0929576701667231,0.5652,0.5964,0.4172,1,1,1
"286",286,99.7044,66.7949386154462,0.973628596611946,0.092866888591747,0.572,0.5948,0.406,1,1,1
"287",287,99.7548,65.8954351340536,0.980600190879007,0.0932960689342111,0.5834,0.5956,0.4022,1,1,1
"288",288,99.8132,66.7546076030412,0.967120857533114,0.0934520387729582,0.5762,0.5974,0.3934,1,1,1
"289",289,99.864,67.6677711084434,0.956017687811174,0.0939071529356967,0.5626,0.599,0.3846,1,1,1
"290",290,99.7356,67.097331572629,0.965591013437351,0.0929645268614264,0.5516,0.606,0.3852,1,1,1
"291",291,99.8476,66.6598381752701,0.967784851547543,0.0934842156234342,0.541,0.5994,0.388,1,1,1
"292",292,99.8324,67.3096340936375,0.965583781156554,0.0939600592598762,0.5374,0.6128,0.3958,1,1,1
"293",293,99.744,67.8936214485794,0.956434551238738,0.0947142138368921,0.5246,0.5988,0.397,1,1,1
"294",294,99.7784,67.7155796718688,0.965630828494327,0.0946235663991172,0.5232,0.5988,0.3952,1,1,1
"295",295,99.788,67.3155822328932,0.972404539629979,0.0954086202275943,0.527,0.6024,0.3954,1,1,1
"296",296,99.722,67.9486954781913,0.962273588828612,0.0949332474925198,0.5124,0.5992,0.3942,1,1,1
"297",297,99.7164,68.2928881952781,0.959250873352103,0.0954362863970469,0.5156,0.6124,0.4014,1,1,1
"298",298,99.6408,67.2922922769108,0.97105915503212,0.0950593476325302,0.5242,0.6224,0.4,1,1,1
"299",299,99.7284,67.7041150860344,0.962238630889965,0.0947864713767156,0.513,0.6264,0.4068,1,1,1
"300",300,99.6464,67.8244968387355,0.962515858786955,0.096057163452815,0.5062,0.6332,0.4154,1,1,1
"301",301,99.6928,67.4021890356142,0.966407309306246,0.0963383572007758,0.5048,0.6438,0.4144,1,1,1
"302",302,99.5636,67.6073979991997,0.960403160379727,0.0962758005388221,0.5128,0.644,0.4174,1,1,1
"303",303,99.54,67.0584233693477,0.974361427147793,0.0961447831293052,0.5242,0.642,0.4092,1,1,1
"304",304,99.5636,68.0619798319328,0.963352097930917,0.0968837496690395,0.5168,0.6286,0.4122,1,1,1
"305",305,99.5852,66.898300280112,0.970660291480742,0.0975104454994782,0.5132,0.6314,0.404,1,1,1
"306",306,99.5464,67.4540286514606,0.957551448481763,0.096370259229038,0.5104,0.6316,0.3996,1,1,1
"307",307,99.5696,66.422124689876,0.966689269303962,0.0956973547585313,0.5122,0.6262,0.3958,1,1,1
"308",308,99.53,65.1335534213685,0.978148201052106,0.0968360143143516,0.5192,0.6214,0.4106,1,1,1
"309",309,99.4772,66.362425130052,0.968694465875917,0.0968445551431159,0.5062,0.6314,0.4204,1,1,1
"310",310,99.494,66.8294957983193,0.963263079354022,0.0966063975785769,0.5082,0.6236,0.4142,1,1,1
"311",311,99.4796,66.7234732292917,0.961489249524209,0.0978469166638348,0.5088,0.624,0.4082,1,1,1
"312",312,99.288,66.3163825530212,0.973589578471855,0.098587820171604,0.5122,0.6304,0.417,1,1,1
"313",313,99.4448,66.9689405362145,0.969388839925354,0.0977107605865583,0.5006,0.633,0.4288,1,1,1
"314",314,99.41,66.1075430172069,0.971807396668639,0.0985179088290956,0.4996,0.6274,0.4204,1,1,1
"315",315,99.3588,66.1949405362145,0.96961313710173,0.0985787700950752,0.5138,0.626,0.4276,1,1,1
"316",316,99.3712,66.1550725890356,0.958372220787819,0.0984637642058238,0.515,0.6256,0.4352,1,1,1
"317",317,99.3404,66.2054100040016,0.962835389446829,0.0988267239552348,0.5142,0.6232,0.423,1,1,1
"318",318,99.4016,65.957100280112,0.964081160163999,0.0994649027433979,0.5162,0.6212,0.419,1,1,1
"319",319,99.3832,66.1564203281312,0.955057367331365,0.0990375422980583,0.5242,0.6244,0.4222,1,1,1
"320",320,99.388,65.5612805122049,0.971262613401902,0.0996471159682373,0.5274,0.6114,0.4166,1,1,1
"321",321,99.516,67.203025210084,0.954551008465148,0.0995650926318775,0.5502,0.6232,0.4176,1,1,1
"322",322,99.5708,65.8401234093637,0.976934644534336,0.0995237647227606,0.5476,0.6204,0.4174,1,1,1
"323",323,99.4112,67.5707428571429,0.953529544230029,0.0995609458056042,0.5496,0.622,0.4238,1,1,1
"324",324,99.4316,65.8092451380552,0.974300045619865,0.0995806677035667,0.5434,0.6226,0.419,1,1,1
"325",325,99.532,65.7464745898359,0.96566644861085,0.0998790425867771,0.5424,0.6256,0.4236,1,1,1
"326",326,99.5064,66.9247289315726,0.949614859879588,0.100302681582553,0.5476,0.6238,0.4268,1,1,1
"327",327,99.4776,66.4280694677871,0.964723051405655,0.100340676991801,0.557,0.6262,0.4146,1,1,1
"328",328,99.426,66.6775950380152,0.967517279130294,0.100980852679167,0.5548,0.6154,0.425,1,1,1
"329",329,99.3896,66.6548737895158,0.965007351456485,0.101657633966659,0.5516,0.6214,0.4284,1,1,1
"330",330,99.3828,67.3383995198079,0.95329096403955,0.10211438036369,0.5514,0.6158,0.4276,1,1,1
"331",331,99.4448,66.8737024409764,0.95591941487949,0.102477835306492,0.5506,0.615,0.4294,1,1,1
"332",332,99.4892,65.9938809123649,0.972270326123898,0.102240778271038,0.5564,0.6028,0.4314,1,1,1
"333",333,99.548,66.8200240096038,0.958750264996655,0.102045923908067,0.5584,0.6042,0.4324,1,1,1
"334",334,99.4988,66.0244083233293,0.97256002364445,0.103353338500403,0.5612,0.5994,0.4378,1,1,1
"335",335,99.4964,66.7638925970388,0.954330663679708,0.103046680245737,0.5578,0.604,0.4412,1,1,1
"336",336,99.5016,66.6486569027611,0.962515962655592,0.10310667710277,0.5636,0.6176,0.4268,1,1,1
"337",337,99.5464,66.5688745898359,0.965543530884646,0.103039450338364,0.5644,0.6334,0.4274,1,1,1
"338",338,99.5248,68.194262665066,0.945600476210353,0.103360847711699,0.5628,0.6326,0.4284,1,1,1
"339",339,99.5768,66.1961802320928,0.965323363125885,0.103066029459436,0.5582,0.6332,0.4304,1,1,1
"340",340,99.5116,65.2199534213685,0.969970143865732,0.103449133787676,0.5592,0.634,0.4402,1,1,1
"341",341,99.5664,65.6422479391757,0.966726296358626,0.104840042172113,0.5684,0.638,0.4422,1,1,1
"342",342,99.536,65.6189515806323,0.962658978657138,0.103916395503917,0.578,0.639,0.4384,1,1,1
"343",343,99.5356,66.1159790316126,0.95649237080155,0.104596723097187,0.5814,0.636,0.4334,1,1,1
"344",344,99.566,65.7279351740696,0.959940911067613,0.104031491199422,0.564,0.6364,0.4182,1,1,1
"345",345,99.5324,65.4855444577831,0.961767600948921,0.103806222337514,0.5648,0.6248,0.421,1,1,1
"346",346,99.5804,65.9195036414566,0.958515776110011,0.104340950773652,0.5688,0.6206,0.4176,1,1,1
"347",347,99.624,66.0466426570628,0.960051213397883,0.10466875322106,0.5658,0.6288,0.4178,1,1,1
"348",348,99.578,66.1055582232893,0.967653148386549,0.104636529994564,0.556,0.6254,0.4246,1,1,1
"349",349,99.4712,67.5441882352941,0.959330238852948,0.104454819262464,0.5488,0.6312,0.4248,1,1,1
"350",350,99.5288,67.1160169667867,0.963393398077509,0.104313084169714,0.5618,0.6272,0.4124,1,1,1
"351",351,99.5004,67.6050418567427,0.948994896443209,0.104407496481344,0.5618,0.6198,0.4124,1,1,1
"352",352,99.5832,66.2487772709084,0.968426982720565,0.10514856709389,0.5544,0.63,0.4128,1,1,1
"353",353,99.5048,66.7278681072429,0.96204537857678,0.105468069702285,0.5606,0.6136,0.4154,1,1,1
"354",354,99.6056,66.1637141256503,0.963523601455944,0.105986433179857,0.5564,0.6068,0.4258,1,1,1
"355",355,99.6032,66.0505699879952,0.967207945458289,0.106002979078087,0.5514,0.5992,0.4222,1,1,1
"356",356,99.556,66.6295158063225,0.958204646574958,0.106469374604168,0.5436,0.604,0.4218,1,1,1
"357",357,99.54,65.8851540616246,0.972129814694468,0.106272938805709,0.5364,0.5994,0.4284,1,1,1
"358",358,99.4544,66.6857949579832,0.957825642267578,0.10745377220761,0.5494,0.599,0.4368,1,1,1
"359",359,99.4564,65.3046208883553,0.973478020091437,0.106997751745932,0.551,0.6028,0.4408,1,1,1
"360",360,99.4632,65.3595895958383,0.967743418772958,0.108162940380674,0.546,0.6146,0.4412,1,1,1
"361",361,99.474,65.5459423769508,0.964733968659575,0.108791467272445,0.5452,0.6228,0.4384,1,1,1
"362",362,99.3972,64.3275631852741,0.980318930931065,0.108163663046109,0.543,0.6172,0.4374,1,1,1
"363",363,99.524,66.1094677871149,0.951937879840366,0.108910835960898,0.5426,0.6096,0.4228,1,1,1
"364",364,99.5072,66.5405643857543,0.947311305117991,0.107632739866007,0.5468,0.6062,0.427,1,1,1
"365",365,99.5164,65.5439486194478,0.964990438411251,0.107493701751136,0.5544,0.6136,0.4246,1,1,1
"366",366,99.5332,65.5487172468988,0.969020924577159,0.108733352659863,0.5646,0.6202,0.4128,1,1,1
"367",367,99.6428,65.6622730692277,0.958523803072182,0.109089616234892,0.5498,0.6056,0.4002,1,1,1
"368",368,99.5292,66.0235567827131,0.96264857954309,0.10870073461278,0.5512,0.611,0.4018,1,1,1
"369",369,99.5916,65.9031707082833,0.967063675086205,0.109155519762411,0.5486,0.6168,0.4032,1,1,1
"370",370,99.5608,65.242000160064,0.968012975171337,0.108978852164213,0.5562,0.6258,0.4042,1,1,1
"371",371,99.4888,65.8746244097639,0.958808336009951,0.109129505074802,0.5534,0.6264,0.4104,1,1,1
"372",372,99.4916,66.0923663865546,0.963110297536745,0.108501183152857,0.5616,0.623,0.4096,1,1,1
"373",373,99.444,66.2037454981993,0.963559699899349,0.109616781347827,0.554,0.6202,0.4016,1,1,1
"374",374,99.45,66.7678071228491,0.960801904673432,0.109527047042804,0.5496,0.6322,0.4064,1,1,1
"375",375,99.4136,66.4034964385754,0.964642551835427,0.110307076828148,0.5408,0.631,0.3996,1,1,1
"376",376,99.4016,65.0911539015606,0.977051106049613,0.110586449707691,0.5444,0.634,0.403,1,1,1
"377",377,99.4152,65.1784803521409,0.975352806970102,0.111242022089094,0.5484,0.634,0.4012,1,1,1
"378",378,99.408,66.425706282513,0.959732044706124,0.111405064105209,0.548,0.639,0.4088,1,1,1
"379",379,99.4132,66.7635711884754,0.959205969159676,0.110899806589942,0.5454,0.6392,0.4118,1,1,1
"380",380,99.5132,66.2691334133654,0.965948183150643,0.111850436159487,0.5364,0.645,0.4078,1,1,1
"381",381,99.4632,65.9774367346939,0.962160684925582,0.112503512608147,0.5494,0.6426,0.4034,1,1,1
"382",382,99.4564,65.7576020808323,0.964309719809852,0.111174234461914,0.5524,0.6512,0.4056,1,1,1
"383",383,99.4716,65.281706122449,0.968488083678364,0.111919461493025,0.5562,0.6506,0.4098,1,1,1
"384",384,99.4584,65.9786609043617,0.955427984132156,0.112083383654372,0.5494,0.6532,0.4056,1,1,1
"385",385,99.4424,64.8270130452181,0.973421954997275,0.11319863825503,0.5432,0.6556,0.4102,1,1,1
"386",386,99.4212,65.1346444177671,0.967992094713223,0.112515898986115,0.54,0.6604,0.4122,1,1,1
"387",387,99.3744,64.6328777911164,0.973053570417448,0.111966903001608,0.5308,0.6664,0.409,1,1,1
"388",388,99.4804,64.8187433373349,0.966012283747043,0.112469889932456,0.5244,0.6794,0.3996,1,1,1
"389",389,99.3904,64.8327209283713,0.969980951921224,0.11238421168529,0.5254,0.6838,0.394,1,1,1
"390",390,99.4308,65.1576744297719,0.960938672529719,0.113254545270723,0.529,0.6806,0.3868,1,1,1
"391",391,99.37,64.6157462985194,0.96151453029034,0.113003737750933,0.5218,0.6856,0.3748,1,1,1
"392",392,99.336,64.6241536614646,0.958612055201944,0.112331481173845,0.5256,0.6768,0.3718,1,1,1
"393",393,99.2648,64.3780321728691,0.965000371604544,0.112640439714015,0.5248,0.677,0.3724,1,1,1
"394",394,99.332,64.856518607443,0.960630171788077,0.113095759399071,0.5166,0.6604,0.3774,1,1,1
"395",395,99.3884,64.8314780312125,0.965078605779265,0.113795821270066,0.5156,0.6468,0.3776,1,1,1
"396",396,99.3628,64.700256262505,0.971404299046895,0.114112428312465,0.5212,0.652,0.376,1,1,1
"397",397,99.4012,65.3743883153261,0.966864570985921,0.113324397660448,0.5256,0.648,0.383,1,1,1
"398",398,99.4616,64.7416220888355,0.972041100247303,0.113753937706365,0.5296,0.6478,0.3826,1,1,1
"399",399,99.3932,65.6184411364546,0.958481852124594,0.114322583128962,0.5336,0.6554,0.3906,1,1,1
"400",400,99.416,65.0377591036415,0.964619561659506,0.114916111528591,0.5326,0.6548,0.4002,1,1,1
"401",401,99.4788,64.810674829932,0.972251082168865,0.114534776879898,0.5408,0.6618,0.3908,1,1,1
"402",402,99.4864,64.9838085634254,0.975916677630911,0.115109310321551,0.5414,0.666,0.3844,1,1,1
"403",403,99.4672,66.9300961984794,0.947703941412049,0.114906648108269,0.5386,0.6704,0.3934,1,1,1
"404",404,99.3756,65.8152507402961,0.962020415842444,0.115273415263789,0.5254,0.6714,0.3914,1,1,1
"405",405,99.4544,66.3976797118847,0.956858180901735,0.11526798899447,0.521,0.6598,0.4022,1,1,1
"406",406,99.3836,65.1945288515406,0.969251715392621,0.115491963426577,0.529,0.6592,0.4076,1,1,1
"407",407,99.368,64.8713245298119,0.968758420029826,0.115550720563844,0.529,0.653,0.4048,1,1,1
"408",408,99.3268,65.1460601840736,0.963135344976686,0.116286750439473,0.5092,0.6518,0.4102,1,1,1
"409",409,99.2784,64.5499134053621,0.966128998278259,0.116050670546575,0.499,0.647,0.405,1,1,1
"410",410,99.2712,65.4238200880352,0.96632135403734,0.116165087762505,0.5038,0.6494,0.3948,1,1,1
"411",411,99.212,65.8221848739496,0.964424205682498,0.11711230015456,0.499,0.649,0.402,1,1,1
"412",412,99.21,65.9594837935174,0.967227932555879,0.116455270789202,0.4916,0.6338,0.3928,1,1,1
"413",413,99.152,65.3654421768707,0.969395260089732,0.116685507630837,0.4894,0.6424,0.4014,1,1,1
"414",414,99.118,65.5470948379352,0.964530205609583,0.116401668786239,0.491,0.6488,0.4076,1,1,1
"415",415,99.1664,66.129162705082,0.95504013022701,0.116886210969671,0.4914,0.6476,0.4052,1,1,1
"416",416,99.1508,64.8147852741096,0.977810933327103,0.11704327828861,0.491,0.6472,0.4098,1,1,1
"417",417,99.1516,65.8557597438976,0.967446006916995,0.117516798334623,0.492,0.6502,0.4072,1,1,1
"418",418,99.1132,66.8615303721489,0.965023849580452,0.118398671867668,0.4888,0.6404,0.4026,1,1,1
"419",419,99.2544,66.7659870348139,0.971091759133471,0.118000513155682,0.4928,0.6512,0.3882,1,1,1
"420",420,99.2608,67.9503635054022,0.963474192502864,0.117761554115264,0.4708,0.6578,0.389,1,1,1
"421",421,99.3584,68.0811819127651,0.957644700069299,0.117959414684406,0.4734,0.653,0.399,1,1,1
"422",422,99.3428,68.0957264505802,0.956382784453487,0.118129710466011,0.4744,0.645,0.3924,1,1,1
"423",423,99.3508,68.0101434173669,0.955595788760846,0.119096800740328,0.4612,0.6442,0.3936,1,1,1
"424",424,99.4516,67.9884528211284,0.966416360056095,0.119170257860632,0.4704,0.6418,0.3868,1,1,1
"425",425,99.4268,67.3739913565426,0.979049900884615,0.119792111662037,0.469,0.6386,0.3742,1,1,1
"426",426,99.3996,67.8526609043617,0.967518927902109,0.120784956362831,0.474,0.6388,0.3812,1,1,1
"427",427,99.5296,68.5253339735894,0.959712647547596,0.119859518374824,0.4694,0.6442,0.3814,1,1,1
"428",428,99.4744,67.6988241696679,0.964277770392059,0.119589100208102,0.4658,0.6468,0.3828,1,1,1
"429",429,99.5724,68.3160846738696,0.9614241795005,0.119442681075568,0.4602,0.658,0.3852,1,1,1
"430",430,99.5048,68.5149829531813,0.960098209320559,0.120273703859656,0.4576,0.659,0.3934,1,1,1
"431",431,99.5284,68.5662199279712,0.961017340021619,0.120922032988127,0.4664,0.6586,0.3868,1,1,1
"432",432,99.49,68.4708883553421,0.965017758589201,0.120644396583764,0.4646,0.647,0.399,1,1,1
"433",433,99.5992,67.3735087635054,0.967067367047747,0.120673449241593,0.4648,0.6582,0.397,1,1,1
"434",434,99.5888,67.1761850340136,0.964123101839746,0.121335188096298,0.4658,0.6582,0.3914,1,1,1
"435",435,99.5428,66.0842018407363,0.9738880987347,0.120779698536389,0.4526,0.6636,0.391,1,1,1
"436",436,99.6492,66.3246692276911,0.972333155384046,0.121382211750607,0.4466,0.6758,0.3838,1,1,1
"437",437,99.5232,67.4668484993998,0.956946312696593,0.12088594475405,0.4482,0.6792,0.3896,1,1,1
"438",438,99.4824,67.664756142457,0.95617694469633,0.121421615879461,0.4516,0.6846,0.3846,1,1,1
"439",439,99.6068,66.42116222489,0.963650507920511,0.121474178293157,0.4478,0.6866,0.386,1,1,1
"440",440,99.5596,65.3189754301721,0.982465031961761,0.121531699417237,0.4492,0.6834,0.386,1,1,1
"441",441,99.4616,66.5247353341337,0.973234830482464,0.121973018735607,0.447,0.6858,0.3798,1,1,1
"442",442,99.5624,67.2354004001601,0.964943570809527,0.122222217876932,0.4398,0.6838,0.3888,1,1,1
"443",443,99.5476,68.4511146858743,0.946683204585064,0.123186655284328,0.4372,0.6732,0.3958,1,1,1
"444",444,99.5724,67.3468969987995,0.965655415415481,0.122535356912929,0.4378,0.6722,0.3936,1,1,1
"445",445,99.4992,67.344937334934,0.965828812176987,0.122738280938644,0.452,0.6582,0.3938,1,1,1
"446",446,99.4472,68.156874909964,0.954320827297661,0.123330038492316,0.4462,0.6562,0.3948,1,1,1
"447",447,99.458,67.6560984393758,0.967359877789771,0.123718898164198,0.4464,0.656,0.3982,1,1,1
"448",448,99.5256,67.6179918367347,0.962745873527712,0.123902453607593,0.4444,0.6642,0.3988,1,1,1
"449",449,99.5748,67.7362994797919,0.966713051772924,0.12455744298726,0.4364,0.6644,0.402,1,1,1
"450",450,99.6052,67.2650389755902,0.966195451599583,0.12456066687651,0.4448,0.661,0.4084,1,1,1
"451",451,99.5424,67.2743119647859,0.966888737321729,0.123921381157976,0.4502,0.6604,0.4114,1,1,1
"452",452,99.6916,66.9192571428571,0.964106839196744,0.124906591613991,0.4534,0.6662,0.411,1,1,1
"453",453,99.702,66.4757863145258,0.965666221153376,0.125320067546418,0.4476,0.6616,0.4044,1,1,1
"454",454,99.7504,66.3058221688676,0.968629027690103,0.124719563125978,0.4458,0.6642,0.4108,1,1,1
"455",455,99.706,66.6398199279712,0.956921007385267,0.125384598091302,0.446,0.6532,0.4124,1,1,1
"456",456,99.8284,66.3590970788315,0.964316874939226,0.125990933785722,0.4468,0.653,0.4108,1,1,1
"457",457,99.7952,66.3854111244498,0.968121519614554,0.126157229011447,0.4344,0.6594,0.402,1,1,1
"458",458,99.8168,65.9872326530612,0.967408947596726,0.125426660085004,0.4292,0.6538,0.3984,1,1,1
"459",459,99.758,66.4316086434574,0.964589242297828,0.126147304207571,0.4384,0.6454,0.3836,1,1,1
"460",460,99.6788,66.6454887555022,0.963816138173891,0.126121476726307,0.4374,0.653,0.382,1,1,1
"461",461,99.7332,66.3101418167267,0.967503825639103,0.126052256320049,0.4306,0.6692,0.389,1,1,1
"462",462,99.6776,66.9140238495398,0.960811171679445,0.127134458965176,0.433,0.6714,0.3968,1,1,1
"463",463,99.6696,67.895594077631,0.941118878746212,0.126960521221906,0.4252,0.6848,0.3996,1,1,1
"464",464,99.6488,65.8021794317727,0.971163362949192,0.126859656262334,0.4132,0.6778,0.3984,1,1,1
"465",465,99.6064,65.2983983993597,0.97672072704756,0.127680849306934,0.4244,0.6716,0.4122,1,1,1
"466",466,99.6724,66.0322911564626,0.965972041583428,0.127274165988079,0.4178,0.6748,0.415,1,1,1
"467",467,99.6224,66.14227515006,0.962567244180263,0.127257950620474,0.4128,0.6658,0.4132,1,1,1
"468",468,99.5936,65.1769098039216,0.963163125519741,0.128399656691189,0.4124,0.6552,0.4224,1,1,1
"469",469,99.568,65.3339095638255,0.962191567509511,0.128075425852391,0.4074,0.6602,0.4274,1,1,1
"470",470,99.6876,65.5642319327731,0.964508159258279,0.128509094932107,0.4102,0.6688,0.4224,1,1,1
"471",471,99.656,65.6663305322129,0.970711458172862,0.128235405727472,0.4158,0.6644,0.4186,1,1,1
"472",472,99.6872,66.8833094837935,0.954423315602621,0.128332235639534,0.414,0.6702,0.411,1,1,1
"473",473,99.6704,65.8897197278912,0.960322269504053,0.128304202110568,0.4188,0.6706,0.407,1,1,1
"474",474,99.6664,65.5749410164066,0.964401816557826,0.129298028971732,0.4162,0.6684,0.4126,1,1,1
"475",475,99.6152,66.7314215286114,0.958230055897974,0.129559226053808,0.4168,0.6754,0.4106,1,1,1
"476",476,99.62,66.7751100440176,0.960520401987164,0.128501184383794,0.4062,0.677,0.411,1,1,1
"477",477,99.6448,65.8585763905562,0.974019195110103,0.128356190048664,0.411,0.6816,0.4012,1,1,1
"478",478,99.6092,65.8860297719088,0.976431453821852,0.12918036890195,0.4044,0.667,0.4032,1,1,1
"479",479,99.612,67.2939735894358,0.954252972807372,0.129463706805396,0.4102,0.6666,0.4022,1,1,1
"480",480,99.5936,66.6663055622249,0.963602088562573,0.130285123472697,0.402,0.6612,0.4226,1,1,1
"481",481,99.5308,65.9786428171269,0.967952487497919,0.129679441363677,0.3992,0.6678,0.4188,1,1,1
"482",482,99.4916,66.9671162865146,0.963795665478876,0.130221446351084,0.405,0.6668,0.4302,1,1,1
"483",483,99.514,66.8677511004402,0.961815651961182,0.131095922328157,0.409,0.6724,0.4366,1,1,1
"484",484,99.5368,65.9462242496999,0.977608840812919,0.131135846663775,0.4052,0.6696,0.4278,1,1,1
"485",485,99.5192,67.0252414565826,0.973494228387857,0.13047817071259,0.4018,0.6668,0.4302,1,1,1
"486",486,99.4784,67.478925010004,0.968362466557045,0.131122316390189,0.3938,0.6612,0.4244,1,1,1
"487",487,99.458,68.0298479391757,0.959446092060314,0.131637324714831,0.383,0.6528,0.43,1,1,1
"488",488,99.5404,67.611412404962,0.965071300428694,0.132401855716206,0.3814,0.6466,0.4304,1,1,1
"489",489,99.5732,68.4120065626251,0.961177119135646,0.131521392786274,0.3726,0.6498,0.4274,1,1,1
"490",490,99.4992,68.0668260904362,0.96940903327506,0.132662692478258,0.3682,0.6446,0.4352,1,1,1
"491",491,99.52,68.4081632653061,0.963789891899481,0.132847000346774,0.3684,0.6594,0.4382,1,1,1
"492",492,99.5672,68.632937334934,0.963832162539468,0.133595549455988,0.364,0.6624,0.4304,1,1,1
"493",493,99.5384,67.5091290916367,0.970735034394317,0.133122549175155,0.3666,0.6536,0.432,1,1,1
"494",494,99.5684,68.6599854341737,0.955927778602097,0.132378170844821,0.3698,0.6532,0.429,1,1,1
"495",495,99.5452,68.3689045218087,0.961573878664528,0.133131704679859,0.3846,0.6544,0.4222,1,1,1
"496",496,99.5484,69.0088609843938,0.952973282883085,0.132904988570684,0.3778,0.6476,0.4222,1,1,1
"497",497,99.4552,67.3093166866747,0.976941233928431,0.133459761640302,0.3758,0.6546,0.4244,1,1,1
"498",498,99.4716,67.5754236094438,0.974557952417824,0.133149301381866,0.3698,0.6496,0.4272,1,1,1
"499",499,99.5332,67.5943354941977,0.961679291523586,0.133052894034964,0.3562,0.6532,0.4342,1,1,1
"500",500,99.4528,67.5708004801921,0.964602671074745,0.133592659168493,0.3524,0.6588,0.4238,1,1,1
"501",501,99.4928,67.5473671068427,0.970444465196312,0.133209896880307,0.3552,0.6636,0.4128,1,1,1
"502",502,99.4948,67.0351870348139,0.970003197045243,0.134074063031046,0.3444,0.6598,0.4098,1,1,1
"503",503,99.4096,66.7397237294918,0.974199941814543,0.134638893851782,0.3458,0.661,0.4182,1,1,1
"504",504,99.4152,67.2785203681473,0.966955853780067,0.134624528868143,0.347,0.6516,0.4192,1,1,1
"505",505,99.488,67.2687635054022,0.964695856104864,0.135283856421243,0.3538,0.6596,0.4226,1,1,1
"506",506,99.4368,66.2997256502601,0.971358270990029,0.135845538527759,0.362,0.6684,0.4258,1,1,1
"507",507,99.4576,67.4135676670668,0.960654142042108,0.135739625969612,0.355,0.678,0.4312,1,1,1
"508",508,99.5148,65.7024619447779,0.976016644436751,0.13533634060198,0.3426,0.6814,0.4174,1,1,1
"509",509,99.542,66.1386914765906,0.965846077872786,0.135483815190127,0.3504,0.6838,0.4232,1,1,1
