"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"254",254,99.1896,12.011256342537,0.816725471494499,0.0626764751548441,0.3402,0.529,0.5136,1,1,1
"255",255,99.2328,12.0098080832333,0.783518115832123,0.0617664672642807,0.328,0.5302,0.513,1,1,1
"256",256,99.3784,11.6830866746699,0.780927995643901,0.0621708329840144,0.3296,0.5208,0.5134,1,1,1
"257",257,99.3544,11.7807129251701,0.786112729015612,0.0628247092302776,0.3258,0.5148,0.5158,1,1,1
"258",258,99.324,11.7181112444978,0.830612452857508,0.0631328604085761,0.3248,0.5196,0.5178,1,1,1
"259",259,99.2288,12.6495103641457,0.796391741358511,0.062677016081569,0.3242,0.519,0.5116,1,1,1
"260",260,99.1536,12.2084904361745,0.797854808671388,0.0632221203775222,0.3188,0.5116,0.504,1,1,1
"261",261,99.06,12.4853941576631,0.787744803051184,0.0631000920139627,0.3196,0.5178,0.5048,1,1,1
"262",262,99.1968,12.0821026010404,0.769822519887144,0.0630695587322156,0.3142,0.5148,0.5216,1,1,1
"263",263,99.1588,11.6886580232093,0.785497865378532,0.0631662253242487,0.314,0.5294,0.5234,1,1,1
"264",264,99.1716,12.1206016806723,0.784818400860426,0.0634323831800697,0.3216,0.5176,0.5156,1,1,1
"265",265,99.1956,12.0061430972389,0.786949095380397,0.0641013857340459,0.3342,0.5116,0.5194,1,1,1
"266",266,99.226,11.2642296918768,0.811328220833832,0.0642424235063588,0.3402,0.5132,0.526,1,1,1
"267",267,99.1992,11.6025603841537,0.773359072570755,0.0632483470206503,0.3418,0.5058,0.5254,1,1,1
"268",268,99.142,11.5416526610644,0.817543167933254,0.0639762919943074,0.3352,0.5076,0.524,1,1,1
"269",269,99.1332,12.5036592236895,0.797911675917431,0.0639190217643649,0.3466,0.5032,0.5296,1,1,1
"270",270,99.0872,11.9819889555822,0.800482452814733,0.0641507584335754,0.343,0.5006,0.5342,1,1,1
"271",271,99.1492,11.5371542216887,0.811903532059569,0.0648266438440363,0.3528,0.4954,0.5466,1,1,1
"272",272,99.1116,11.7574484193677,0.791537593279141,0.0654944326756223,0.3608,0.4862,0.5456,1,1,1
"273",273,99.1628,11.916262665066,0.807287926792229,0.0655030233469769,0.3774,0.4846,0.5612,1,1,1
"274",274,99.1676,12.489305962385,0.797472472936559,0.0655326368294125,0.388,0.4924,0.5576,1,1,1
"275",275,99.188,12.0734853941577,0.810917749250621,0.0663537869101602,0.3888,0.4752,0.5598,1,1,1
"276",276,99.2024,11.9734236094438,0.808550680549496,0.0654557005592557,0.3942,0.4794,0.5604,1,1,1
"277",277,99.2008,12.0773102841136,0.800304284802687,0.0655458464067817,0.4018,0.4688,0.5604,1,1,1
"278",278,99.2868,11.5619705482193,0.808650224201651,0.0662913825946874,0.3984,0.4694,0.5622,1,1,1
"279",279,99.2228,11.3160865946379,0.802628096529524,0.0658012027197173,0.3918,0.4814,0.56,1,1,1
"280",280,99.358,11.9426130452181,0.794981415392203,0.0669627194217002,0.3914,0.485,0.5746,1,1,1
"281",281,99.3008,11.6485787915166,0.800255023408201,0.0667189558865918,0.3898,0.4834,0.568,1,1,1
"282",282,99.4268,11.8397776710684,0.808136477585188,0.0666154763998417,0.38,0.4834,0.5678,1,1,1
"283",283,99.3108,12.0462218487395,0.784253253351692,0.0670058214666163,0.3836,0.4732,0.5664,1,1,1
"284",284,99.2544,11.6703487795118,0.81269475245981,0.0668307025874001,0.378,0.478,0.5586,1,1,1
"285",285,99.18,11.2985194077631,0.827461859394369,0.0672985309803602,0.3828,0.4844,0.5536,1,1,1
"286",286,99.2308,12.2992510604242,0.792197863780369,0.0666608714306996,0.381,0.4806,0.5494,1,1,1
"287",287,99.1664,12.2300030412165,0.79764996228615,0.0676573475048993,0.3814,0.4772,0.559,1,1,1
"288",288,99.1576,11.6974412164866,0.794766168100926,0.0672513063187812,0.382,0.459,0.5534,1,1,1
"289",289,99.1568,11.606456342537,0.802182764912786,0.0677669446805383,0.379,0.4574,0.5562,1,1,1
"290",290,99.128,11.4930132052821,0.827530145147947,0.0692249832133611,0.3804,0.465,0.5648,1,1,1
"291",291,99.1052,11.7228220888355,0.804396047747183,0.0686468439753013,0.3726,0.4622,0.5716,1,1,1
"292",292,99.0772,11.9536216086435,0.802371754213842,0.0686420887532217,0.3682,0.4592,0.5688,1,1,1
"293",293,99.064,11.7486034413766,0.785913781311564,0.0685701330146687,0.3764,0.4658,0.5666,1,1,1
"294",294,99.0756,11.8930418567427,0.789671482832194,0.0687607430144278,0.3852,0.4562,0.5762,1,1,1
"295",295,99.1212,11.1397664665866,0.781788343763984,0.068945849059418,0.3832,0.4666,0.5696,1,1,1
"296",296,99.14,11.0712284913966,0.779468681100228,0.0690123780338551,0.3808,0.4688,0.5618,1,1,1
"297",297,99.2264,11.4413195678271,0.797350305773767,0.0694930965869041,0.3758,0.4762,0.5714,1,1,1
"298",298,99.136,11.2900200080032,0.791559919698757,0.0698767351364909,0.3846,0.4818,0.5692,1,1,1
"299",299,99.1796,11.6960222488996,0.785434431291177,0.0694631384614385,0.3896,0.496,0.5784,1,1,1
"300",300,99.1848,11.2823619047619,0.809582979199608,0.0694575452807272,0.3888,0.4996,0.5776,1,1,1
"301",301,99.1804,12.251156302521,0.806138363348123,0.0698748397304622,0.3802,0.487,0.5872,1,1,1
"302",302,99.1752,11.7291966386555,0.796887083239376,0.0701868461837201,0.3734,0.4924,0.5868,1,1,1
"303",303,99.1404,11.4844816326531,0.794698440189639,0.071757946732907,0.3772,0.486,0.5868,1,1,1
"304",304,99.2876,12.1385416566627,0.790478986376031,0.0712180214275214,0.374,0.477,0.585,1,1,1
"305",305,99.228,11.8703641456583,0.833101951049149,0.0714345161088127,0.3678,0.4692,0.5812,1,1,1
"306",306,99.2224,11.1141839135654,0.814569888552118,0.0706857766088267,0.3574,0.4816,0.5744,1,1,1
"307",307,99.1404,11.233981432573,0.795257697166712,0.0713525391954332,0.361,0.4842,0.567,1,1,1
"308",308,99.0796,11.262568867547,0.784387010546567,0.0714063122741487,0.3622,0.491,0.5692,1,1,1
"309",309,99.1464,11.7664736294518,0.789594336328566,0.0717499619573893,0.3574,0.4858,0.576,1,1,1
"310",310,99.1604,12.1315244497799,0.786354136222754,0.0718253334157723,0.3506,0.4904,0.5792,1,1,1
"311",311,99.0776,11.6578413765506,0.810642697249261,0.0722101177198913,0.3654,0.4882,0.5804,1,1,1
"312",312,99.164,11.6097478991597,0.802769319430485,0.071858704420594,0.3586,0.4908,0.5852,1,1,1
"313",313,99.2092,11.5748653061224,0.803456582407845,0.0720661644509048,0.3618,0.4882,0.5804,1,1,1
"314",314,99.2532,11.9882850740296,0.776170349896473,0.0718418770171676,0.3652,0.4906,0.5792,1,1,1
"315",315,99.1872,10.9941538215286,0.818217156876391,0.0722848404741849,0.362,0.4988,0.583,1,1,1
"316",316,99.2016,11.3975164465786,0.785950574041642,0.0725429321091761,0.36,0.5046,0.582,1,1,1
"317",317,99.2084,11.624019047619,0.793165189177426,0.072182916166335,0.3698,0.4918,0.5838,1,1,1
"318",318,99.2208,11.7271382152861,0.792277751802163,0.0723057225198633,0.3674,0.4924,0.5766,1,1,1
"319",319,99.0284,11.3457317326931,0.80613365854026,0.0727513406267647,0.3542,0.502,0.5722,1,1,1
"320",320,99.0764,11.2446609043617,0.796394654431988,0.0745928974462734,0.3522,0.4914,0.5866,1,1,1
"321",321,99.0116,11.2519662264906,0.826461525006473,0.0733319466041751,0.36,0.4842,0.5852,1,1,1
"322",322,99.0232,11.3744115246098,0.794612665545724,0.0734278866815739,0.3522,0.4768,0.5894,1,1,1
"323",323,99.0516,11.4255076430572,0.808298258220737,0.0734571267310139,0.3492,0.4762,0.585,1,1,1
"324",324,99.062,11.6148019207683,0.79512018959952,0.0736212737795657,0.3578,0.4752,0.5964,1,1,1
"325",325,99.0392,12.0512838735494,0.76899449433099,0.0744419169298056,0.3612,0.4702,0.6008,1,1,1
"326",326,99.1796,11.1550058423369,0.83828788031562,0.0747843874672223,0.3658,0.4692,0.6006,1,1,1
"327",327,99.3748,11.7486244097639,0.798968102398365,0.0761493189812668,0.3596,0.472,0.6016,1,1,1
"328",328,99.3656,11.6317893557423,0.829335797674087,0.0751518783846059,0.3554,0.4744,0.5896,1,1,1
"329",329,99.3716,11.8974724289716,0.789571144329195,0.0752748107513498,0.3434,0.4878,0.5776,1,1,1
"330",330,99.184,11.4795358143257,0.77055572907371,0.0747183494476397,0.3456,0.496,0.5684,1,1,1
"331",331,99.1656,11.2962951580632,0.790673181434804,0.074340702219504,0.354,0.4942,0.566,1,1,1
"332",332,99.242,11.3439735894358,0.787372973400088,0.075192121302345,0.344,0.496,0.5782,1,1,1
"333",333,99.2308,11.1828044817927,0.790563789477788,0.0755996112053827,0.3478,0.5078,0.5954,1,1,1
"334",334,99.1856,11.1300046418567,0.802388344099372,0.0757842541394034,0.3508,0.5018,0.5882,1,1,1
"335",335,99.2744,11.0115092436975,0.795536567189389,0.0761290297414864,0.3476,0.5074,0.59,1,1,1
"336",336,99.2764,11.210887394958,0.808027422151328,0.0757943930846746,0.3596,0.5154,0.6004,1,1,1
"337",337,99.3576,11.2710306522609,0.79077724698123,0.077145563289506,0.363,0.513,0.6034,1,1,1
"338",338,99.3452,11.9780281712685,0.786732960474207,0.0764656928244618,0.3524,0.5116,0.6122,1,1,1
"339",339,99.4272,10.9770909963986,0.778162519297347,0.076511942892631,0.3522,0.504,0.6162,1,1,1
"340",340,99.3612,11.2328276910764,0.785681127762905,0.0766591540199884,0.353,0.5192,0.6168,1,1,1
"341",341,99.4012,10.7669453381353,0.800463933818103,0.0770082948881052,0.3474,0.5186,0.626,1,1,1
"342",342,99.436,11.4040656262505,0.778425447282619,0.0766675158652024,0.3454,0.5252,0.6352,1,1,1
"343",343,99.5544,10.9930378551421,0.780079105398791,0.0767206656461482,0.342,0.5314,0.6264,1,1,1
"344",344,99.5716,11.7295652661064,0.778023238091344,0.0778525140523975,0.33,0.5226,0.6262,1,1,1
"345",345,99.6032,11.4607340536214,0.809880530053406,0.0778223981319631,0.3352,0.51,0.6108,1,1,1
"346",346,99.5704,11.8321767106843,0.785345009932425,0.0778080255319676,0.337,0.5092,0.6174,1,1,1
"347",347,99.544,11.1773349339736,0.800095030244707,0.0781927883685197,0.333,0.509,0.6188,1,1,1
"348",348,99.5368,11.729337494998,0.801803342500302,0.0788700174143419,0.3388,0.5054,0.619,1,1,1
"349",349,99.532,11.325506202481,0.817037909099003,0.0794193894690283,0.3272,0.5092,0.6172,1,1,1
"350",350,99.5724,11.1428153661465,0.807058057058865,0.0793190948162085,0.3248,0.518,0.62,1,1,1
"351",351,99.6408,11.1450333733493,0.786936217987219,0.0789338588603461,0.3312,0.521,0.6104,1,1,1
"352",352,99.5712,11.0525515806323,0.786817870479619,0.0801814635212104,0.329,0.519,0.6118,1,1,1
"353",353,99.6624,10.9576092837135,0.787879118983668,0.0796589872661853,0.3352,0.5158,0.6176,1,1,1
"354",354,99.5,11.1688675470188,0.797499193866218,0.079850966906044,0.3372,0.5116,0.6298,1,1,1
"355",355,99.456,11.1533253301321,0.777469704536713,0.0798601134781545,0.3362,0.5192,0.6248,1,1,1
"356",356,99.5212,11.2060329731893,0.790994721002268,0.0793027120422026,0.338,0.5162,0.631,1,1,1
"357",357,99.4272,11.1507604641857,0.795534234025149,0.0798726005361915,0.3458,0.5218,0.6336,1,1,1
"358",358,99.424,10.893381352541,0.756834860498058,0.0796455098213963,0.339,0.5228,0.6378,1,1,1
"359",359,99.388,10.828987595038,0.808362301767373,0.0798664559361758,0.343,0.5298,0.6392,1,1,1
"360",360,99.3316,10.6955196478591,0.815668553454724,0.0806535040772214,0.348,0.518,0.6382,1,1,1
"361",361,99.2628,10.9389117246899,0.794406262222283,0.0813753246139535,0.3436,0.5196,0.6292,1,1,1
"362",362,99.224,11.3039455782313,0.791367772374946,0.0814099370895577,0.3442,0.5304,0.6394,1,1,1
"363",363,99.2572,11.1323010804322,0.793800105194821,0.081052086134658,0.3474,0.5422,0.6484,1,1,1
"364",364,99.2872,11.3580593837535,0.775621229221028,0.0821670987120062,0.3432,0.5364,0.65,1,1,1
"365",365,99.398,11.2232853141257,0.767677387127817,0.0813743132773071,0.3436,0.5324,0.6548,1,1,1
"366",366,99.4444,11.0009090036014,0.815634879544822,0.0815848032039248,0.3388,0.5296,0.6602,1,1,1
"367",367,99.4604,11.1520926770708,0.792258614812668,0.0813901823858173,0.3416,0.5264,0.6582,1,1,1
"368",368,99.356,11.3474029611845,0.773702303051504,0.0815883560725089,0.338,0.5302,0.6576,1,1,1
"369",369,99.3096,10.9909442176871,0.792438706570089,0.0816730189493773,0.3366,0.5352,0.662,1,1,1
"370",370,99.376,11.0102280912365,0.788613737599293,0.0827969293414779,0.3352,0.5396,0.662,1,1,1
"371",371,99.3424,10.7262527410964,0.796330116529118,0.0818365553845241,0.3468,0.527,0.653,1,1,1
"372",372,99.3504,11.4153859943978,0.787551980138878,0.0825179720640255,0.3334,0.53,0.6566,1,1,1
"373",373,99.2932,11.4614183273309,0.789350596285513,0.0827516616450548,0.329,0.5262,0.6436,1,1,1
"374",374,99.4144,11.4912691476591,0.78379953204621,0.083151530767691,0.3212,0.5276,0.6602,1,1,1
"375",375,99.4028,11.5019529411765,0.761704757593508,0.0829371767026696,0.32,0.5272,0.6676,1,1,1
"376",376,99.4128,10.7570989995998,0.808148491861674,0.0837224911905956,0.3216,0.5348,0.6746,1,1,1
"377",377,99.5288,10.9055327731092,0.786838069617361,0.0838386349290134,0.3326,0.5232,0.6788,1,1,1
"378",378,99.486,11.2342977190876,0.776855930878224,0.08412907569066,0.3336,0.5394,0.6852,1,1,1
"379",379,99.4596,11.3264984393758,0.784875516834183,0.0854953165596354,0.3162,0.536,0.692,1,1,1
"380",380,99.45,10.828631452581,0.815433422946518,0.0841536268891568,0.3174,0.5338,0.689,1,1,1
"381",381,99.3704,10.4533851940776,0.820234740487176,0.0840136985472935,0.3096,0.5384,0.6816,1,1,1
"382",382,99.2656,10.920224729892,0.7747950196605,0.0847296510911804,0.3088,0.5512,0.6884,1,1,1
"383",383,99.3672,11.1016048019208,0.79269197365825,0.0843324756554508,0.296,0.5484,0.6904,1,1,1
"384",384,99.3476,11.3185016406563,0.806021930627977,0.0849984887600019,0.3014,0.5542,0.6952,1,1,1
"385",385,99.322,11.5733453381353,0.798191868483935,0.0846910380950704,0.2978,0.5506,0.6972,1,1,1
"386",386,99.2228,10.9327332533013,0.800641489839039,0.0844694974299895,0.2966,0.5456,0.6922,1,1,1
"387",387,99.2708,11.1251174069628,0.779218616966167,0.0850392292520264,0.3004,0.5384,0.689,1,1,1
"388",388,99.172,11.303737494998,0.783616222576858,0.085514881947301,0.3066,0.5422,0.6878,1,1,1
"389",389,99.2576,11.2893579831933,0.786792517889909,0.0857829722382895,0.302,0.5456,0.6874,1,1,1
"390",390,99.1372,11.5870109643858,0.789895257554819,0.085771896822309,0.2944,0.5538,0.6968,1,1,1
"391",391,99.1308,11.3910477791116,0.797547173478029,0.0866879031566147,0.2962,0.5396,0.687,1,1,1
"392",392,99.2444,11.0242783513405,0.805420620694441,0.0862190371898327,0.297,0.533,0.6946,1,1,1
"393",393,99.1404,10.9482671468587,0.791345829436059,0.0870120295551905,0.2928,0.5294,0.6894,1,1,1
"394",394,99.1852,11.0873358943577,0.822804010692883,0.0869726465593803,0.2942,0.5214,0.6898,1,1,1
"395",395,99.2376,11.6241959183673,0.782866839385287,0.0864007818132917,0.3004,0.5236,0.6954,1,1,1
"396",396,99.2608,11.8239129251701,0.779798038432327,0.0872148802348224,0.3078,0.5234,0.697,1,1,1
"397",397,99.2368,10.8954839535814,0.819579789702107,0.0867747630913315,0.3004,0.5238,0.6946,1,1,1
"398",398,99.2164,11.3493107643057,0.787193660278577,0.087171370494361,0.3058,0.5274,0.6906,1,1,1
"399",399,99.1904,11.1185952781112,0.765014059773385,0.0874738271032146,0.3004,0.5218,0.6944,1,1,1
"400",400,99.0536,11.2576300920368,0.817060229331597,0.087762371783534,0.298,0.5194,0.704,1,1,1
"401",401,99.1512,11.0807708683473,0.823150512293478,0.0879635558531529,0.3006,0.5212,0.6954,1,1,1
"402",402,99.1516,10.8617621448579,0.825299818259544,0.0872609666928469,0.2942,0.5306,0.7044,1,1,1
"403",403,99.1096,11.576618487395,0.787827996888044,0.0880925834873161,0.2978,0.525,0.7142,1,1,1
"404",404,99.1136,11.0811274909964,0.805647443373145,0.087549296836131,0.2902,0.53,0.722,1,1,1
"405",405,99.1472,10.685806482593,0.807674392659414,0.0882234808832268,0.2798,0.5212,0.7244,1,1,1
"406",406,99.3144,11.2384480192077,0.792756997059941,0.0878191456708038,0.2762,0.5266,0.723,1,1,1
"407",407,99.2856,11.0868673869548,0.79545735547101,0.0892427153939265,0.2726,0.5312,0.7198,1,1,1
"408",408,99.2732,11.3863162865146,0.784305940348553,0.0888212274436279,0.272,0.5278,0.714,1,1,1
"409",409,99.2568,11.0432710684274,0.805103880640593,0.0889416633128198,0.273,0.5138,0.7104,1,1,1
"410",410,99.2592,11.2949333333333,0.798385139304565,0.0895315469743022,0.2756,0.5026,0.716,1,1,1
"411",411,99.3292,11.3453655062025,0.815716937251746,0.0896049069624893,0.2714,0.5038,0.7094,1,1,1
"412",412,99.2344,11.717743737495,0.79495882639222,0.0896363449200697,0.2764,0.5052,0.7076,1,1,1
"413",413,99.3224,11.5046601040416,0.822001318838538,0.0900437479406991,0.2752,0.503,0.7152,1,1,1
"414",414,99.2156,11.7162031212485,0.801971677000495,0.0904266041091259,0.2708,0.4936,0.713,1,1,1
"415",415,99.2216,12.1205416566627,0.7803474565299,0.0901004012032607,0.272,0.5048,0.705,1,1,1
"416",416,99.1536,12.2060894757903,0.785648171412392,0.0896381926987498,0.2642,0.5122,0.7142,1,1,1
"417",417,99.0932,11.6955919967987,0.796389609155752,0.090990960253215,0.2636,0.5122,0.7054,1,1,1
"418",418,99.1292,11.5715359743898,0.809010023920517,0.0904993750158289,0.2742,0.5144,0.7038,1,1,1
"419",419,99.1568,11.2247036414566,0.82669649245613,0.0913475598059881,0.2608,0.5288,0.706,1,1,1
"420",420,99.1324,11.3890258503401,0.790599865453204,0.0908900498033049,0.2598,0.5296,0.698,1,1,1
"421",421,99.0808,11.2843851140456,0.809938314757519,0.0918916800664332,0.268,0.5248,0.7008,1,1,1
"422",422,99.1628,11.1743659063625,0.782534128768481,0.0920472067798733,0.2696,0.5124,0.6956,1,1,1
"423",423,99.1524,11.5417909563826,0.791329381881642,0.0912838876772311,0.268,0.515,0.6964,1,1,1
"424",424,99.1636,11.7695428571429,0.818137152563084,0.0917318660082376,0.281,0.5104,0.7032,1,1,1
"425",425,99.1996,11.7636653061224,0.801880503743603,0.0913984325341061,0.2728,0.4966,0.694,1,1,1
"426",426,99.2424,12.2397381352541,0.771249490177325,0.0921185145449307,0.2756,0.5042,0.6856,1,1,1
"427",427,99.2264,11.1916196878751,0.790272673585123,0.0923411721779342,0.2736,0.5142,0.6894,1,1,1
"428",428,99.1896,10.6851258903561,0.809816517406162,0.0921227209387082,0.2696,0.5122,0.691,1,1,1
"429",429,99.212,10.9290276110444,0.787584839284642,0.0920683762321875,0.2712,0.5194,0.6968,1,1,1
"430",430,99.1832,10.5474567426971,0.816166497984771,0.0931266099699258,0.2742,0.5154,0.6978,1,1,1
"431",431,99.236,11.1055462184874,0.79674520299963,0.0921028051930257,0.268,0.519,0.693,1,1,1
"432",432,99.2924,11.3178293717487,0.802921711742406,0.092634056375135,0.274,0.517,0.684,1,1,1
"433",433,99.3536,11.2514676270508,0.788813891642738,0.0927238632331455,0.268,0.5212,0.687,1,1,1
"434",434,99.3828,10.9918609043617,0.803653373646135,0.0929918990002853,0.2658,0.5286,0.6882,1,1,1
"435",435,99.3956,10.372849779912,0.79720606534938,0.0939898757196972,0.2628,0.5252,0.6816,1,1,1
"436",436,99.4624,11.128237535014,0.791802687499324,0.0941614492710529,0.267,0.5208,0.6858,1,1,1
"437",437,99.446,11.6525450180072,0.787433995736908,0.0947150435271917,0.2612,0.5162,0.6772,1,1,1
"438",438,99.3988,11.6052006402561,0.797803846438236,0.093962014618734,0.27,0.5148,0.6774,1,1,1
"439",439,99.3972,11.6328853141256,0.786243070674984,0.0946129683983789,0.27,0.5214,0.6888,1,1,1
"440",440,99.4868,10.6148717086835,0.809982253110772,0.0947912412610296,0.2692,0.5144,0.6858,1,1,1
"441",441,99.5032,10.7622946778711,0.778957662811533,0.0951922061616046,0.2614,0.513,0.6972,1,1,1
"442",442,99.5264,10.8152291316527,0.773058440083836,0.0939932919193542,0.2616,0.5152,0.6912,1,1,1
"443",443,99.4892,11.2223723089236,0.754357267626288,0.0954595372873503,0.2552,0.5192,0.6918,1,1,1
"444",444,99.5204,11.086818567427,0.777266649879905,0.0951027228673487,0.254,0.5192,0.6856,1,1,1
"445",445,99.4032,10.6344835534214,0.811749543972227,0.0948888780221556,0.2508,0.5162,0.6804,1,1,1
"446",446,99.516,10.4755342136855,0.801224583969355,0.0960707065637073,0.2464,0.5296,0.6618,1,1,1
"447",447,99.6452,11.0421338135254,0.805202745477902,0.0956453229978953,0.2438,0.5354,0.664,1,1,1
"448",448,99.542,11.6312885154062,0.789136338318324,0.0956647870379771,0.2488,0.5288,0.6542,1,1,1
"449",449,99.5596,11.2181350940376,0.772690204260953,0.0962222660967201,0.2478,0.5384,0.665,1,1,1
"450",450,99.516,11.1253941576631,0.799157424046016,0.0960386774308113,0.2478,0.544,0.669,1,1,1
"451",451,99.5308,10.5060537815126,0.807302319312202,0.0959902290317427,0.2486,0.5404,0.6692,1,1,1
"452",452,99.5656,10.6747665466186,0.79753867576308,0.0970504184401235,0.244,0.5544,0.6668,1,1,1
"453",453,99.554,11.2299759903962,0.799698742611009,0.0972046984164699,0.2318,0.5678,0.6652,1,1,1
"454",454,99.598,11.0384113645458,0.784404330036009,0.0962034889385984,0.2356,0.5824,0.6608,1,1,1
"455",455,99.5916,11.0876444977991,0.811847670001263,0.0976459015491362,0.2288,0.5944,0.6626,1,1,1
"456",456,99.4276,11.1492179271709,0.813821784616837,0.0965900055565158,0.2266,0.5938,0.6638,1,1,1
"457",457,99.4552,10.9275639855942,0.775383186126559,0.0978440359365416,0.2272,0.5794,0.6708,1,1,1
"458",458,99.4772,11.0330933973589,0.780677799618046,0.0972918765682234,0.2326,0.5696,0.6724,1,1,1
"459",459,99.5448,10.8899489395758,0.81384634098977,0.0982642491799127,0.2402,0.5788,0.668,1,1,1
"460",460,99.5212,11.6614151260504,0.770982283076323,0.0982100019640633,0.2458,0.581,0.6808,1,1,1
"461",461,99.4928,10.8550901960784,0.795815561532671,0.0990099888682256,0.2636,0.5804,0.6764,1,1,1
"462",462,99.498,11.1096398559424,0.781748882234946,0.0983655208991451,0.2692,0.5736,0.6794,1,1,1
"463",463,99.3664,10.7532523409364,0.792979330567311,0.098905424612107,0.257,0.5774,0.685,1,1,1
"464",464,99.3392,10.859687234894,0.790300182637429,0.0990088873240138,0.263,0.5808,0.683,1,1,1
"465",465,99.3904,10.2756981192477,0.812656844299547,0.0990628170314161,0.2732,0.5798,0.6924,1,1,1
"466",466,99.4676,10.9869450180072,0.769601126814422,0.0991131380608082,0.2774,0.5794,0.7012,1,1,1
"467",467,99.4512,10.9391942376951,0.791517842981018,0.0986308576363016,0.2868,0.5926,0.6988,1,1,1
"468",468,99.5068,10.5405699879952,0.806038600587002,0.099793469127312,0.2786,0.582,0.693,1,1,1
"469",469,99.462,10.7360504201681,0.795966453206726,0.0999848186371669,0.286,0.5844,0.6914,1,1,1
"470",470,99.4904,11.4977069227691,0.767064849884851,0.0996842013427394,0.2954,0.5892,0.6928,1,1,1
"471",471,99.4352,11.201481552621,0.78203226303912,0.0997596173281871,0.3066,0.5986,0.6894,1,1,1
"472",472,99.4272,11.4196680272109,0.785311571019978,0.0992965532465662,0.3076,0.6074,0.6742,1,1,1
"473",473,99.3848,11.6645947979192,0.78425924131874,0.0999001885499038,0.308,0.6102,0.6804,1,1,1
"474",474,99.2676,11.8663367747099,0.778761334112651,0.0998674634526346,0.2992,0.6124,0.6836,1,1,1
"475",475,99.2656,11.9622415366146,0.793161793978289,0.100290459959757,0.3132,0.6158,0.6856,1,1,1
"476",476,99.3192,11.6243611044418,0.804173862026122,0.100394508621049,0.31,0.6338,0.677,1,1,1
"477",477,99.258,11.612881152461,0.793759410129153,0.100782135330041,0.3186,0.6414,0.6784,1,1,1
"478",478,99.1528,12.0790837935174,0.777752847593337,0.100343856807211,0.3264,0.6428,0.6788,1,1,1
"479",479,99.3148,11.5627260504202,0.817000705624568,0.101245802841893,0.3284,0.643,0.681,1,1,1
"480",480,99.3084,11.2153755902361,0.817445449716254,0.1020743423456,0.3228,0.642,0.6832,1,1,1
"481",481,99.3988,11.0137640656263,0.805959776097982,0.100838660118396,0.3218,0.6322,0.6834,1,1,1
"482",482,99.4236,10.8973219687875,0.799716055953863,0.100866979009161,0.325,0.6418,0.6826,1,1,1
"483",483,99.4296,10.594081472589,0.787658285242476,0.101687387159715,0.3274,0.6382,0.6742,1,1,1
"484",484,99.2668,10.6550797919168,0.794770357614306,0.101892366721783,0.3356,0.6518,0.6686,1,1,1
"485",485,99.3324,10.8046320928371,0.787618026794756,0.101967926898599,0.3286,0.6606,0.6656,1,1,1
"486",486,99.368,11.0353901560624,0.790991535109858,0.101925186034057,0.3376,0.658,0.6666,1,1,1
"487",487,99.3236,10.9448609843938,0.785055735528109,0.101430696839225,0.3344,0.6558,0.6622,1,1,1
"488",488,99.262,10.9089195678271,0.789035394013291,0.102172527403075,0.3382,0.653,0.6574,1,1,1
"489",489,99.3888,10.7275255702281,0.782093808829264,0.1019364485644,0.3316,0.6476,0.6526,1,1,1
"490",490,99.4056,10.8366232893157,0.774816812857749,0.102590073448295,0.3302,0.6504,0.659,1,1,1
"491",491,99.4448,10.899312685074,0.780609519951521,0.103255716351332,0.3348,0.6506,0.666,1,1,1
"492",492,99.356,10.5494837935174,0.781042576079651,0.103559452731437,0.322,0.6498,0.6488,1,1,1
"493",493,99.3996,10.3696677070828,0.782344924825304,0.10352414610307,0.319,0.6334,0.6432,1,1,1
"494",494,99.4024,10.5542959583834,0.796657901053784,0.103684805559031,0.3114,0.6328,0.6442,1,1,1
"495",495,99.382,10.3242056822729,0.801054503862181,0.1035338471599,0.3136,0.6376,0.6194,1,1,1
"496",496,99.3156,10.4801887154862,0.778448145817656,0.103916557782392,0.3196,0.6392,0.607,1,1,1
"497",497,99.4148,10.5237504601841,0.749013428433858,0.104307765540595,0.3192,0.6458,0.6136,1,1,1
"498",498,99.4148,10.3116656262505,0.770017620187075,0.102841974620395,0.3242,0.6564,0.6154,1,1,1
"499",499,99.3608,10.5868581032413,0.76613193951939,0.104505699528531,0.33,0.6644,0.615,1,1,1
"500",500,99.3268,10.6466604241697,0.735777311981501,0.104215446176834,0.324,0.662,0.6196,1,1,1
"501",501,99.2992,10.7171662264906,0.785924071117328,0.104407036231371,0.3252,0.6654,0.6138,1,1,1
"502",502,99.2788,10.8422074429772,0.768519619595826,0.104842323326094,0.3292,0.6664,0.6074,1,1,1
"503",503,99.2304,10.7440134453782,0.777085677529435,0.104905114911963,0.3214,0.6634,0.601,1,1,1
"504",504,99.2344,10.6012971588635,0.773657482310107,0.105144617904859,0.3324,0.6606,0.5942,1,1,1
"505",505,99.37,10.4348739495798,0.749330863700423,0.105265551351683,0.3302,0.665,0.6074,1,1,1
"506",506,99.402,10.8663425370148,0.760174332599644,0.105403595806718,0.3328,0.6576,0.6046,1,1,1
"507",507,99.3716,10.8074364145658,0.776518721810256,0.105138285968672,0.337,0.6474,0.604,1,1,1
