"","gen","FTmean","FTvar","FTh2","IBmean","pA","pB","pC","FisA","FisB","FisC"
"254",254,100.7916,11.2910858743497,0.813251130805961,0.0454310877910676,0.44,0.5012,0.571,1,1,1
"255",255,100.6416,11.1031907162865,0.797305192610961,0.046311496234411,0.4428,0.5,0.5686,1,1,1
"256",256,100.5972,11.5435695878351,0.810921465853447,0.0462257220027433,0.438,0.4974,0.5634,1,1,1
"257",257,100.6156,11.5812691476591,0.791869704912842,0.0463754153815515,0.441,0.5038,0.56,1,1,1
"258",258,100.5164,12.3410674669868,0.794959700752336,0.0466314398993104,0.4448,0.5022,0.5502,1,1,1
"259",259,100.6028,11.3167588635454,0.796751738518068,0.0466831518236268,0.4414,0.4992,0.5536,1,1,1
"260",260,100.5176,11.9384656262505,0.808595025171359,0.0470814933486174,0.4418,0.5018,0.5514,1,1,1
"261",261,100.5184,10.9444392156863,0.827577129219486,0.0470224721263607,0.433,0.4988,0.5618,1,1,1
"262",262,100.6376,11.6845400560224,0.81320706631654,0.0474175039432765,0.4318,0.5,0.5686,1,1,1
"263",263,100.6064,11.599318767507,0.829687283866376,0.0474143667477835,0.4232,0.501,0.5676,1,1,1
"264",264,100.6496,11.3065424569828,0.822826996559227,0.0475016118633955,0.418,0.5116,0.5726,1,1,1
"265",265,100.6908,11.963980952381,0.787368771606052,0.0477043502575098,0.4176,0.5082,0.57,1,1,1
"266",266,100.656,11.8143897559024,0.777959691317213,0.0483202762871138,0.4098,0.51,0.567,1,1,1
"267",267,100.7528,11.9780833933573,0.812540112610098,0.0480712760976334,0.4116,0.5214,0.5714,1,1,1
"268",268,100.7884,11.6947033213285,0.80253876333737,0.0481266726531931,0.4084,0.5256,0.5862,1,1,1
"269",269,100.8596,11.8062103241297,0.798754879706761,0.0482139163035658,0.4052,0.5208,0.5846,1,1,1
"270",270,100.7896,11.3658781912765,0.822190930742148,0.048630973078983,0.4104,0.524,0.5894,1,1,1
"271",271,100.8364,10.9244048019208,0.809584742870935,0.0486032574839028,0.4064,0.5318,0.6004,1,1,1
"272",272,100.7012,11.5733478991597,0.752814704137811,0.0487793141396603,0.4064,0.5386,0.5956,1,1,1
"273",273,100.7032,11.3644555422169,0.812422171916971,0.0490950434125407,0.4028,0.5408,0.6038,1,1,1
"274",274,100.666,11.5718727490996,0.812919295209818,0.0492233745381046,0.3994,0.5452,0.5876,1,1,1
"275",275,100.718,11.0957142857143,0.824212240322935,0.0495119014591556,0.406,0.5416,0.5742,1,1,1
"276",276,100.7252,11.2797968787515,0.793384457398228,0.0496757347590645,0.3906,0.5358,0.5692,1,1,1
"277",277,100.6796,11.5839774309724,0.806806282729748,0.0497159300521408,0.3914,0.5222,0.5784,1,1,1
"278",278,100.6288,12.0878456982793,0.78894775045202,0.0497709035019078,0.3834,0.518,0.579,1,1,1
"279",279,100.6,11.6958783513405,0.801564034487478,0.0502629049879861,0.3768,0.5186,0.579,1,1,1
"280",280,100.5036,11.297706122449,0.799638164852355,0.050084570055084,0.3868,0.5088,0.564,1,1,1
"281",281,100.6308,11.9920881952781,0.779961167140598,0.0504084354163133,0.39,0.5252,0.5644,1,1,1
"282",282,100.5664,11.8903471788715,0.792006035570277,0.051015476487192,0.3912,0.5114,0.5606,1,1,1
"283",283,100.4948,11.598612404962,0.804124062749237,0.0506244031891504,0.3908,0.5096,0.54,1,1,1
"284",284,100.6616,11.3196132853141,0.800689724177637,0.0516368130864112,0.3992,0.5186,0.5508,1,1,1
"285",285,100.5876,11.4789178071228,0.804817277009896,0.0510795260207633,0.4036,0.5212,0.5474,1,1,1
"286",286,100.6428,11.5622330532213,0.802137510777143,0.0511287231116817,0.4068,0.5054,0.547,1,1,1
"287",287,100.4824,11.0677173269308,0.82925921321576,0.0518603890746077,0.4106,0.5018,0.5568,1,1,1
"288",288,100.4272,11.7357944777911,0.800330379243817,0.0515148473827436,0.397,0.5092,0.5614,1,1,1
"289",289,100.3972,12.075462344938,0.793448736822413,0.0516957387592157,0.4026,0.5104,0.5554,1,1,1
"290",290,100.432,11.8781272509004,0.801485272596438,0.0520932950319448,0.3982,0.5126,0.5544,1,1,1
"291",291,100.5452,11.7902730692277,0.78197407481708,0.0522311096356548,0.4044,0.5172,0.5556,1,1,1
"292",292,100.52,11.6174469787915,0.805331441168366,0.0522217266464925,0.416,0.5174,0.5482,1,1,1
"293",293,100.6012,11.6908348939576,0.799433602756114,0.0530883157798745,0.4158,0.5086,0.5488,1,1,1
"294",294,100.5264,12.0813355742297,0.780687135073168,0.0532751682440296,0.4076,0.5028,0.56,1,1,1
"295",295,100.6116,12.0087489395758,0.804625263275105,0.0532574290468517,0.398,0.5118,0.56,1,1,1
"296",296,100.6256,12.2383199679872,0.802675173057673,0.0531287869960203,0.4004,0.5082,0.5658,1,1,1
"297",297,100.6504,12.1690474589836,0.795519392781355,0.0533425790042241,0.4018,0.5106,0.5668,1,1,1
"298",298,100.7376,11.5893819927971,0.808306823991339,0.0538027718926758,0.4048,0.5084,0.581,1,1,1
"299",299,100.7264,11.9827361344538,0.79606931909404,0.0538765605181759,0.4048,0.52,0.5858,1,1,1
"300",300,100.736,12.5297158863545,0.796133644355986,0.054094376352152,0.4056,0.5274,0.5894,1,1,1
"301",301,100.716,12.0953821528611,0.778764972031035,0.053883938201461,0.4094,0.533,0.5942,1,1,1
"302",302,100.7,11.7803121248499,0.802610469105608,0.05441672034946,0.405,0.536,0.5822,1,1,1
"303",303,100.7132,11.3146716286515,0.792165833236795,0.0542067923031145,0.3888,0.5312,0.578,1,1,1
"304",304,100.7484,11.9186649059624,0.781171740555121,0.054570133916339,0.3932,0.5246,0.5748,1,1,1
"305",305,100.8536,11.6176140856343,0.798746240133994,0.0549227481920311,0.3932,0.522,0.5692,1,1,1
"306",306,100.8504,11.2293115646259,0.817104905979498,0.055283187603012,0.3856,0.5124,0.5574,1,1,1
"307",307,100.9468,11.7214583433373,0.80584973788885,0.0550534800829455,0.3722,0.5002,0.5668,1,1,1
"308",308,101.036,11.5113085234094,0.822511315142894,0.0554751306093469,0.3862,0.505,0.5646,1,1,1
"309",309,101.0272,11.631112605042,0.794595544375907,0.0552613348484624,0.3908,0.503,0.5666,1,1,1
"310",310,101.0504,11.6845336534614,0.807476867804605,0.0557110724627497,0.3984,0.4982,0.5578,1,1,1
"311",311,100.9988,11.3977576630652,0.792686207691267,0.0558658418097978,0.3982,0.4906,0.5608,1,1,1
"312",312,101.0012,12.3837520608243,0.803112459728079,0.0558506486009291,0.4044,0.497,0.563,1,1,1
"313",313,101.0596,11.9976468987595,0.792262012056012,0.0557858348071695,0.388,0.4948,0.5628,1,1,1
"314",314,101.1012,11.9053206882753,0.79475336492105,0.0562749243063829,0.3768,0.4982,0.571,1,1,1
"315",315,101.0424,11.4899982392957,0.801456997991914,0.0569835772551324,0.3756,0.5008,0.5744,1,1,1
"316",316,101.106,11.480956382553,0.807930260838712,0.0563994838738142,0.3628,0.4954,0.582,1,1,1
"317",317,101.0832,11.9690653861545,0.809865303561792,0.056616722590198,0.3672,0.4908,0.5874,1,1,1
"318",318,101.144,11.4718527410964,0.802859981247488,0.0570672818334075,0.3666,0.494,0.5784,1,1,1
"319",319,101.25,12.1491596638655,0.797400275026144,0.0574107691680001,0.3702,0.4978,0.568,1,1,1
"320",320,101.2228,11.8915167667067,0.804603753357803,0.0574230762233079,0.3702,0.5002,0.5546,1,1,1
"321",321,101.2692,12.0823643057223,0.795982320678487,0.0573575591548127,0.373,0.5066,0.5476,1,1,1
"322",322,101.2992,11.488674829932,0.81164073042421,0.0575701112677471,0.3656,0.5174,0.5408,1,1,1
"323",323,101.2632,11.4064883553421,0.79546483909048,0.0576012367831944,0.374,0.5208,0.547,1,1,1
"324",324,101.1648,11.5350549819928,0.804083232563553,0.0578643323635093,0.3632,0.517,0.5538,1,1,1
"325",325,101.2,11.3725490196078,0.801141449683322,0.058018217670968,0.3582,0.5158,0.559,1,1,1
"326",326,101.22,11.7330932372949,0.805722642474677,0.058322469130138,0.3544,0.5068,0.5572,1,1,1
"327",327,101.2228,11.9835535814326,0.790554684584318,0.0583043392806726,0.3614,0.5074,0.5606,1,1,1
"328",328,101.2204,11.5572467386955,0.79515766870152,0.0586967597659413,0.363,0.513,0.5564,1,1,1
"329",329,101.1268,11.0271326130452,0.795957081293504,0.0589915256983485,0.3764,0.515,0.5546,1,1,1
"330",330,101.0676,10.8209586234494,0.804982680077266,0.0589541094101581,0.3862,0.5096,0.5558,1,1,1
"331",331,101.1876,10.9751963185274,0.803893865871429,0.0596915656247329,0.3908,0.5176,0.558,1,1,1
"332",332,101.2588,11.1674895558223,0.793780941709393,0.0598297152220356,0.3782,0.5226,0.5644,1,1,1
"333",333,101.2812,11.292243457383,0.811824683322237,0.0595387970571555,0.391,0.5396,0.5646,1,1,1
"334",334,101.38,12.328531412565,0.790306780486221,0.0595969574575142,0.389,0.5346,0.5502,1,1,1
"335",335,101.346,11.4596678671469,0.809930682306651,0.0596747088304904,0.3876,0.53,0.5606,1,1,1
"336",336,101.3052,11.3285843937575,0.802992556827463,0.0603002173956461,0.3834,0.5302,0.5646,1,1,1
"337",337,101.3064,11.5219278111244,0.791473304537373,0.060164734027672,0.394,0.5312,0.5698,1,1,1
"338",338,101.2824,11.7881655062025,0.796804369583352,0.0606923598948724,0.396,0.5422,0.572,1,1,1
"339",339,101.1956,11.7532419367747,0.804375866720413,0.0607733879967774,0.4028,0.5388,0.5698,1,1,1
"340",340,101.2224,12.0825712685074,0.794578386226062,0.0609880305424156,0.3932,0.5444,0.566,1,1,1
"341",341,101.2128,11.4897120448179,0.807644470528368,0.0612630083543526,0.395,0.5622,0.5682,1,1,1
"342",342,101.0588,12.1962210484194,0.801671103235738,0.0608973307109812,0.3988,0.5628,0.5704,1,1,1
"343",343,101.0316,11.434375190076,0.806824500706287,0.0611826561606628,0.3888,0.5604,0.5796,1,1,1
"344",344,101.0404,11.2552699479792,0.799346743964099,0.0615388344578428,0.3876,0.552,0.5706,1,1,1
"345",345,101.1228,11.0953583033213,0.802558968200164,0.0616316089882202,0.405,0.5638,0.5704,1,1,1
"346",346,101.0928,11.1126332132853,0.7818932156079,0.0618046467150033,0.4032,0.5768,0.5684,1,1,1
"347",347,101.1508,11.4638448979592,0.781426613944795,0.0620866835762467,0.3952,0.574,0.57,1,1,1
"348",348,101.056,11.230156062425,0.81078306281036,0.0625105283990525,0.4004,0.5736,0.5616,1,1,1
"349",349,101.0996,11.6183271708683,0.793892730557656,0.0621880417951936,0.3984,0.568,0.5622,1,1,1
"350",350,101.1684,11.4798333733493,0.806386993108879,0.0623323553088775,0.4018,0.5724,0.5678,1,1,1
"351",351,101.1756,11.619012244898,0.792990759759718,0.0625602807454005,0.4018,0.5654,0.5566,1,1,1
"352",352,101.1324,11.7651763105242,0.811628770381549,0.0630403834129483,0.4028,0.5562,0.5696,1,1,1
"353",353,101.0564,11.8667657462985,0.781070457630963,0.0628276124786148,0.4064,0.5526,0.5616,1,1,1
"354",354,101.0708,11.5191950380152,0.803173146449601,0.0633362607253719,0.4074,0.5436,0.55,1,1,1
"355",355,101.1452,12.0337304521809,0.785525748612367,0.063346835983925,0.4204,0.541,0.5516,1,1,1
"356",356,101.1352,11.212606002401,0.801705037987028,0.0637965292318969,0.4218,0.559,0.5614,1,1,1
"357",357,101.188,11.4548379351741,0.818266085928559,0.0635956320231054,0.4134,0.5588,0.561,1,1,1
"358",358,101.1292,11.3754575430172,0.785352981716667,0.0637697185137857,0.4054,0.5622,0.5592,1,1,1
"359",359,101.2752,11.1375199679872,0.79880105181745,0.0641519457166551,0.4038,0.5588,0.568,1,1,1
"360",360,101.21,11.8250300120048,0.793985885299019,0.0639865425048563,0.412,0.5562,0.5706,1,1,1
"361",361,101.268,11.8377110844338,0.804248790836726,0.0644674230523949,0.409,0.5498,0.5756,1,1,1
"362",362,101.2324,12.3305224489796,0.789475487220156,0.0647879823148361,0.4002,0.5566,0.5762,1,1,1
"363",363,101.1996,12.0405760704282,0.815629381983415,0.0647040919650014,0.4106,0.5536,0.5824,1,1,1
"364",364,101.1896,11.823981432573,0.804382555571301,0.0648649465895239,0.4078,0.5506,0.5778,1,1,1
"365",365,101.1068,12.1506540216086,0.79423609774846,0.0650001393609385,0.4072,0.544,0.5908,1,1,1
"366",366,101.126,12.1293757503001,0.798765873200465,0.0654144650122318,0.399,0.5318,0.5858,1,1,1
"367",367,101.1932,11.7749837535014,0.79576798560376,0.0656089761585047,0.393,0.5288,0.5882,1,1,1
"368",368,101.1112,11.5962730692277,0.790273581571571,0.0658703803550894,0.3846,0.5196,0.5846,1,1,1
"369",369,101.0984,11.9711058823529,0.792447023701888,0.0657136490692965,0.3806,0.527,0.578,1,1,1
"370",370,101.0608,11.9330765906363,0.807982455603812,0.0664310485782269,0.3704,0.5358,0.5924,1,1,1
"371",371,101.0976,12.0448921968788,0.807914433590735,0.0661613949672089,0.373,0.5376,0.5906,1,1,1
"372",372,101.2208,11.6102914765906,0.803670753614902,0.066083755546507,0.3656,0.5346,0.5818,1,1,1
"373",373,101.3368,11.3903218887555,0.783233341347082,0.0667774549483033,0.3652,0.524,0.5818,1,1,1
"374",374,101.328,11.0504361744698,0.798988145590229,0.0663333307582467,0.3496,0.522,0.5934,1,1,1
"375",375,101.3292,11.2829405362145,0.807511390488753,0.066888979865675,0.3502,0.5164,0.5842,1,1,1
"376",376,101.4192,10.9278424969988,0.804050627363937,0.0671844323973063,0.3502,0.5064,0.5828,1,1,1
"377",377,101.4684,11.3735508603441,0.797036049983999,0.0672245680443301,0.3392,0.4948,0.5742,1,1,1
"378",378,101.4668,11.0461162064826,0.790575466720618,0.067724025035667,0.3458,0.5034,0.5872,1,1,1
"379",379,101.5064,11.5617837535014,0.797550246396886,0.0680012704453731,0.3384,0.4986,0.581,1,1,1
"380",380,101.5412,11.5673294917967,0.800260855278802,0.067591817236572,0.344,0.4948,0.5944,1,1,1
"381",381,101.5016,11.5858317727091,0.780591669111549,0.0679384393046978,0.332,0.4926,0.593,1,1,1
"382",382,101.5424,11.5200102440976,0.798428606172597,0.0683575137284545,0.334,0.4926,0.5902,1,1,1
"383",383,101.49,11.5809323729492,0.797605259020585,0.0680712898789406,0.3374,0.5052,0.581,1,1,1
"384",384,101.478,11.9967146858744,0.792520241135778,0.068493190908637,0.3392,0.5078,0.5706,1,1,1
"385",385,101.5252,11.5275759903962,0.804862792883126,0.0684767751125367,0.327,0.5094,0.5744,1,1,1
"386",386,101.4952,11.4777680672269,0.805199176497318,0.0687933078923911,0.324,0.5038,0.5708,1,1,1
"387",387,101.4404,11.0476669067627,0.812871355425453,0.0692344772206408,0.3244,0.4906,0.5648,1,1,1
"388",388,101.5984,11.3584608243297,0.810763069984064,0.068799602852807,0.3212,0.485,0.557,1,1,1
"389",389,101.56,11.7302921168467,0.803112178481272,0.0696925799670012,0.3222,0.4844,0.5466,1,1,1
"390",390,101.5056,11.8411050820328,0.818195321094697,0.0699153960799832,0.3212,0.4822,0.5478,1,1,1
"391",391,101.4592,11.5177424569828,0.798777315860551,0.0693787203868811,0.328,0.485,0.5326,1,1,1
"392",392,101.4916,11.582562464986,0.804271807688612,0.0696431155500537,0.3126,0.4904,0.5328,1,1,1
"393",393,101.4784,11.3332667466987,0.809790281375003,0.0696684978883479,0.312,0.4808,0.52,1,1,1
"394",394,101.5068,10.9551358143257,0.814484207706265,0.0701471722537113,0.3122,0.4742,0.5176,1,1,1
"395",395,101.4988,11.4233679071629,0.807903755506832,0.0701058743652553,0.3038,0.4744,0.513,1,1,1
"396",396,101.3764,12.4348969987995,0.789141053282016,0.0705417734975109,0.3042,0.4828,0.4996,1,1,1
"397",397,101.3572,12.0096120048019,0.807464145266275,0.0705053311403448,0.3108,0.4762,0.4984,1,1,1
"398",398,101.4016,11.3448553821529,0.809376651805613,0.0710164763460825,0.2994,0.4808,0.4954,1,1,1
"399",399,101.422,11.4677030812325,0.793813675094974,0.0709031555311148,0.3116,0.4808,0.5026,1,1,1
"400",400,101.358,12.0058383353341,0.768792294265262,0.0713513753194811,0.3204,0.478,0.5036,1,1,1
"401",401,101.3784,11.1116581032413,0.800533459452455,0.071424839004756,0.3254,0.4802,0.493,1,1,1
"402",402,101.3044,11.5571635054022,0.789986518497978,0.07139247172861,0.3154,0.4654,0.4906,1,1,1
"403",403,101.2144,11.0328457783113,0.80870652531818,0.0717230806216689,0.3222,0.4678,0.4878,1,1,1
"404",404,101.1692,11.2826844337735,0.77516679973552,0.0718008997772901,0.3308,0.4642,0.4844,1,1,1
"405",405,101.1848,11.6625139655862,0.802990482388271,0.0723355129787101,0.3388,0.4606,0.4848,1,1,1
"406",406,101.1652,11.743406322529,0.792620642670742,0.072243837231832,0.3404,0.4684,0.4744,1,1,1
"407",407,101.262,11.0985954381753,0.811904732545675,0.072099302199692,0.3448,0.4736,0.4676,1,1,1
"408",408,101.2516,11.6097413365346,0.777649997913331,0.072732474323379,0.3426,0.4676,0.4628,1,1,1
"409",409,101.2,11.4877951180472,0.801369875992755,0.0724829935344917,0.3442,0.4738,0.453,1,1,1
"410",410,101.2172,11.2729333333333,0.782936293019343,0.0730676630834947,0.3314,0.4718,0.4672,1,1,1
"411",411,101.0144,10.9929898359344,0.805476527338081,0.0730634997276311,0.3304,0.469,0.4712,1,1,1
"412",412,101.0308,11.4264219287715,0.78527934896887,0.073558521574691,0.3352,0.4682,0.4682,1,1,1
"413",413,101.016,11.7316366546619,0.787377635639771,0.0738136706186829,0.3372,0.4702,0.46,1,1,1
"414",414,101.0272,11.692737254902,0.768629253872697,0.073751579915905,0.3388,0.4684,0.4686,1,1,1
"415",415,100.9548,12.029568787515,0.781646068296086,0.073543846546098,0.3406,0.4686,0.4766,1,1,1
"416",416,101.008,11.7566386554622,0.784976419204461,0.0739157121334505,0.3372,0.4832,0.4786,1,1,1
"417",417,100.9556,11.2597325330132,0.802890898891593,0.0741625742668704,0.3442,0.4814,0.4628,1,1,1
"418",418,100.9396,11.214037454982,0.812132293060523,0.0743113534015178,0.3474,0.4708,0.4656,1,1,1
"419",419,100.8556,11.7122335334134,0.809003870173116,0.074437327161292,0.3574,0.4746,0.467,1,1,1
"420",420,100.8916,12.0358637855142,0.781512539441447,0.074791410163943,0.3618,0.4676,0.4696,1,1,1
"421",421,100.8476,11.6754444177671,0.839117374615585,0.0753580786842142,0.375,0.4672,0.4594,1,1,1
"422",422,100.8172,12.0926212084834,0.791707055100163,0.0752308294111709,0.3748,0.475,0.4608,1,1,1
"423",423,100.85,11.4592837134854,0.79675292761923,0.0752252251719815,0.3758,0.48,0.4614,1,1,1
"424",424,100.7304,11.2598197679072,0.779053976329819,0.0751565703381813,0.3872,0.4794,0.4638,1,1,1
"425",425,100.9204,11.3289954381753,0.775948435542004,0.0752875043655825,0.3906,0.482,0.4562,1,1,1
"426",426,100.6588,11.9455607843137,0.772242800140228,0.075766223300261,0.3974,0.4708,0.4626,1,1,1
"427",427,100.7888,11.8641402160864,0.779926546267131,0.0756100879099203,0.3948,0.4748,0.463,1,1,1
"428",428,100.8404,11.4258981992797,0.784668189683976,0.0760533831801591,0.3968,0.4584,0.4528,1,1,1
"429",429,100.8,11.0924369747899,0.790832842712843,0.0758660420896742,0.4092,0.4654,0.4464,1,1,1
"430",430,100.7328,11.1658705082033,0.823198159325502,0.0764666419459284,0.4064,0.4592,0.4474,1,1,1
"431",431,100.682,12.0721048419368,0.788756581021268,0.0767133678641648,0.4026,0.466,0.4582,1,1,1
"432",432,100.67,12.2684073629452,0.799459129938435,0.0767446884981353,0.4034,0.471,0.4582,1,1,1
"433",433,100.6868,11.8638513005202,0.80429624568927,0.076770033259881,0.4058,0.4646,0.4496,1,1,1
"434",434,100.6112,11.5206428171269,0.802495347843069,0.0772273072847708,0.417,0.465,0.459,1,1,1
"435",435,100.6088,11.4419393357343,0.828615704913004,0.0772356792519679,0.4124,0.4738,0.4588,1,1,1
"436",436,100.4728,11.8892158463385,0.816752433793341,0.077394685541618,0.4146,0.4724,0.462,1,1,1
"437",437,100.6364,11.3863495798319,0.799956770263542,0.0778414664020054,0.421,0.4524,0.4544,1,1,1
"438",438,100.6812,11.567393517407,0.796462067465626,0.0775532854867131,0.4232,0.4572,0.4496,1,1,1
"439",439,100.6764,11.5843167667067,0.799672375143007,0.0777780536673491,0.425,0.451,0.4454,1,1,1
"440",440,100.7012,11.8646644257703,0.792423599913826,0.0778963358430247,0.4212,0.4484,0.4494,1,1,1
"441",441,100.6396,11.4791034813926,0.784768980638396,0.0781132490683968,0.4194,0.4498,0.4514,1,1,1
"442",442,100.8336,11.0231202881152,0.815791971254017,0.0781350755707554,0.4074,0.4524,0.441,1,1,1
"443",443,100.8464,11.3433443777511,0.80500241408112,0.0783827718160196,0.412,0.4522,0.444,1,1,1
"444",444,100.804,11.5694117647059,0.810931061055701,0.0788090929615521,0.408,0.4498,0.4374,1,1,1
"445",445,100.7892,10.8803154861945,0.794414974932391,0.0788166816107261,0.4,0.4482,0.4294,1,1,1
"446",446,100.776,11.0238335334134,0.824392999125907,0.0789415434378641,0.4018,0.4468,0.4424,1,1,1
"447",447,100.9176,11.4625952781112,0.763796475713396,0.0796534459262071,0.401,0.4534,0.441,1,1,1
"448",448,100.7328,11.442781272509,0.803919820924057,0.0795917775425219,0.3916,0.4516,0.45,1,1,1
"449",449,100.7704,11.4398597839136,0.826914547317437,0.0803848110506981,0.3852,0.4664,0.4576,1,1,1
"450",450,100.8444,12.168255942377,0.797193424216691,0.0799918940606085,0.3864,0.4688,0.4426,1,1,1
"451",451,100.8456,11.8472995598239,0.787358096230107,0.0798666695819579,0.3946,0.461,0.4428,1,1,1
"452",452,100.8412,12.0952206482593,0.784433077525381,0.0804078278410817,0.3888,0.454,0.4488,1,1,1
"453",453,100.7424,11.2725512605042,0.803407765713168,0.0801834941019999,0.3748,0.4568,0.4586,1,1,1
"454",454,100.8512,11.4032198479392,0.793674079487473,0.0801955919612325,0.3714,0.4566,0.4544,1,1,1
"455",455,100.738,11.0073589435774,0.809748711164527,0.0802490234721963,0.3654,0.4588,0.4466,1,1,1
"456",456,100.7524,11.4996941176471,0.79199286668919,0.0806563384290219,0.3694,0.4622,0.453,1,1,1
"457",457,100.7388,11.7520753901561,0.775566737356164,0.0812273905539382,0.3664,0.4648,0.4622,1,1,1
"458",458,100.8596,11.68696262505,0.791777840666525,0.0812165405048952,0.3564,0.4574,0.4702,1,1,1
"459",459,100.826,10.9160904361745,0.809011606231976,0.081228079207724,0.341,0.4654,0.474,1,1,1
"460",460,100.7948,11.548512364946,0.805486942075735,0.0814481171921742,0.3428,0.4672,0.4622,1,1,1
"461",461,100.9,11.2440976390556,0.80994193387665,0.081894915118754,0.3378,0.4694,0.4706,1,1,1
"462",462,100.922,11.0155222088836,0.796444552940864,0.0819807466744887,0.337,0.4794,0.4746,1,1,1
"463",463,100.8428,11.1409445378151,0.783155324613572,0.081905555746602,0.343,0.4934,0.4778,1,1,1
"464",464,100.7928,11.1607324529812,0.788253322157505,0.0826455140607393,0.3342,0.4906,0.4702,1,1,1
"465",465,100.7364,11.1289666266507,0.772073048498481,0.0825825757375626,0.332,0.492,0.4778,1,1,1
"466",466,100.7468,10.854231452581,0.807572061451065,0.0824407386369703,0.3362,0.4934,0.479,1,1,1
"467",467,100.7576,11.3954004001601,0.791236536342373,0.0826023685332276,0.3342,0.5078,0.4762,1,1,1
"468",468,100.7604,11.8509322128852,0.779528338281579,0.0830849227322422,0.3294,0.4944,0.4828,1,1,1
"469",469,100.6636,12.1176821128451,0.806641560603636,0.0832585355341926,0.3334,0.4916,0.4842,1,1,1
"470",470,100.6144,11.3806649059624,0.79658704926466,0.0828142412405097,0.3354,0.4792,0.4882,1,1,1
"471",471,100.6928,11.7351222088836,0.776536579548005,0.0831956622945901,0.3472,0.4764,0.4812,1,1,1
"472",472,100.7468,11.448068987595,0.796640398269557,0.0831820046443316,0.3428,0.4734,0.4808,1,1,1
"473",473,100.7284,11.5744632252901,0.779293970544834,0.0836130467482706,0.3378,0.4784,0.4804,1,1,1
"474",474,100.7492,11.1491590236094,0.81593730851435,0.0837039122461575,0.3384,0.4788,0.4686,1,1,1
"475",475,100.7272,11.252481152461,0.795090790771807,0.0838637370211343,0.3346,0.4726,0.4714,1,1,1
"476",476,100.7208,11.0784787515006,0.808582505466186,0.0842158009755409,0.3276,0.4774,0.4682,1,1,1
"477",477,100.7028,11.0180793917567,0.782486570764242,0.0844795560509513,0.326,0.474,0.471,1,1,1
"478",478,100.6424,11.5967609443778,0.784931626117842,0.0841897624354166,0.3224,0.475,0.4652,1,1,1
"479",479,100.6912,11.5988821128451,0.790888763327718,0.0846768947216931,0.3262,0.4676,0.4626,1,1,1
"480",480,100.7608,11.2816960384154,0.805302702819581,0.0848149314883677,0.331,0.4698,0.4528,1,1,1
"481",481,100.7668,11.2032990796319,0.805790828406159,0.085135601235125,0.3384,0.4686,0.4566,1,1,1
"482",482,100.6824,11.1876052821128,0.794732763480719,0.0850125627498438,0.335,0.4614,0.4392,1,1,1
"483",483,100.82,11.4801920768307,0.784948433197393,0.0852711493895092,0.326,0.4556,0.4334,1,1,1
"484",484,100.7532,11.2423867146859,0.775346990056254,0.0853176003092244,0.3378,0.4564,0.423,1,1,1
"485",485,100.6604,11.304793757503,0.787094693467126,0.0854818211703491,0.3398,0.4568,0.4336,1,1,1
"486",486,100.7444,11.3219974389756,0.79626450460392,0.0857364777416011,0.3364,0.46,0.4444,1,1,1
"487",487,100.8532,10.8495895958383,0.805460782675419,0.0858803412305128,0.3352,0.47,0.4544,1,1,1
"488",488,100.882,10.6451340536214,0.790594518721955,0.0860256229944253,0.337,0.4652,0.4454,1,1,1
"489",489,100.9248,11.1003851140456,0.781324077512367,0.0866478761983267,0.35,0.4628,0.4428,1,1,1
"490",490,100.8588,10.9952606642657,0.814336319023172,0.0869586413721627,0.3518,0.4724,0.4342,1,1,1
"491",491,100.9168,11.6849517406963,0.79111209081384,0.0866416799339195,0.3442,0.4698,0.4314,1,1,1
"492",492,100.9656,11.1008569827931,0.806906976412883,0.0870056304339738,0.339,0.482,0.4322,1,1,1
"493",493,100.906,10.9759543817527,0.793171875951323,0.0870565587454546,0.341,0.4858,0.439,1,1,1
"494",494,100.8304,11.4350098439376,0.793263806115726,0.0871632022400346,0.3438,0.4864,0.4424,1,1,1
"495",495,100.9748,11.7780761904762,0.791234168960987,0.0872768223727759,0.3516,0.4918,0.437,1,1,1
"496",496,100.8784,11.4617981592637,0.794850500751429,0.0874511684136222,0.3602,0.4878,0.4342,1,1,1
"497",497,101.0068,11.3977128451381,0.803772528037926,0.0875882711912711,0.351,0.4886,0.4378,1,1,1
"498",498,100.9804,11.710299959984,0.786291937631194,0.0878453261391917,0.3438,0.4834,0.429,1,1,1
"499",499,101.0384,11.6623903961585,0.790479498546159,0.0879204841951579,0.3536,0.4776,0.4338,1,1,1
"500",500,100.9864,11.6548769907963,0.782171258531551,0.0882046775222084,0.3578,0.4726,0.4304,1,1,1
"501",501,101.0632,11.5694335334134,0.803335239069333,0.0884529533172389,0.3624,0.4662,0.4408,1,1,1
"502",502,101.1168,11.199637615046,0.790598438159035,0.0889124674499503,0.3578,0.4664,0.438,1,1,1
"503",503,101.068,11.3743257302921,0.796356937902734,0.0888623555264451,0.3662,0.4664,0.448,1,1,1
"504",504,101.0808,11.1115159663866,0.791063267284167,0.0892152749081395,0.37,0.4812,0.458,1,1,1
"505",505,100.996,11.0131892757103,0.803975937760247,0.0893095016042613,0.371,0.4836,0.4648,1,1,1
"506",506,100.9272,11.4072630652261,0.795413341816751,0.0892417116390398,0.3702,0.4902,0.4656,1,1,1
"507",507,101.05,11.8914565826331,0.787574468944282,0.0894842148914494,0.367,0.4848,0.4698,1,1,1
